Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-24 00:00:00-04:00,5.939920741968681,5.9506042972872,5.710229396820068,5.710229396820068,179200,0.0,0.0
2019-04-25 00:00:00-04:00,5.710229776900893,6.009362723270719,5.694204952276435,5.923896312713623,129700,0.0,0.0
2019-04-26 00:00:00-04:00,5.89184730824348,6.068121941904266,5.811722660004973,6.004022121429443,101200,0.0,0.0
2019-04-29 00:00:00-04:00,5.939921895851212,6.351229685955198,5.843771916986372,6.308496475219727,131300,0.0,0.0
2019-04-30 00:00:00-04:00,6.287129693595701,6.32986290313317,6.052096531719578,6.174954891204834,123900,0.0,0.0
2019-05-01 00:00:00-04:00,6.185638579987468,6.38327982193773,6.030730552003743,6.340546607971191,188000,0.0,0.0
2019-05-02 00:00:00-04:00,6.335203461936247,6.351228795781015,6.137562262630628,6.180295467376709,215900,0.0,0.0
2019-05-03 00:00:00-04:00,6.190979976462181,6.271104620342409,6.105513553811256,6.148246765136719,60300,0.0,0.0
2019-05-06 00:00:00-04:00,6.0948301146283494,6.474087754571871,6.0894883357539165,6.3886213302612305,103700,0.0,0.0
2019-05-07 00:00:00-04:00,6.142904240536488,6.500795223999605,6.0360712251937665,6.271103858947754,181200,0.0,0.0
2019-05-08 00:00:00-04:00,6.223028756627747,6.308495676700481,5.854454733332796,5.95594596862793,187700,0.0,0.0
2019-05-09 00:00:00-04:00,5.982654148186681,5.982654148186681,5.6942047672207865,5.843770980834961,181900,0.0,0.0
2019-05-10 00:00:00-04:00,5.827746619714148,5.950604972722629,5.79569696896064,5.833088397979736,159200,0.0,0.0
2019-05-13 00:00:00-04:00,5.8063795662428666,5.83308794608166,5.7476215381335,5.801037788391113,101600,0.0,0.0
2019-05-14 00:00:00-04:00,5.801037798205396,5.801037798205396,5.6087383799967006,5.704888343811035,158400,0.0,0.0
2019-05-15 00:00:00-04:00,5.704888833122679,5.897188267825009,5.62476368659836,5.715571880340576,152800,0.0,0.0
2019-05-16 00:00:00-04:00,5.72091337743642,6.084146134549842,5.72091337743642,5.774330139160156,125100,0.0,0.0
2019-05-17 00:00:00-04:00,5.747621811642145,6.009362825793693,5.646130065309097,5.656813621520996,143000,0.0,0.0
2019-05-20 00:00:00-04:00,5.608737903359469,5.9345786838777475,5.608737903359469,5.747621059417725,229300,0.0,0.0
2019-05-21 00:00:00-04:00,5.779672896440446,6.110855579936835,5.6674980754642394,5.731597900390625,215200,0.0,0.0
2019-05-22 00:00:00-04:00,5.7262551620458,5.966629571237705,5.71557160592083,5.752963542938232,213200,0.0,0.0
2019-05-23 00:00:00-04:00,5.726254951679106,6.030729158175317,5.678179969722867,5.683521747589111,169700,0.0,0.0
2019-05-24 00:00:00-04:00,5.720912681803455,5.881162438069141,5.678179481388597,5.747621059417725,114400,0.0,0.0
2019-05-28 00:00:00-04:00,5.747622003155102,5.913213054597108,5.667496857156053,5.822404861450195,143700,0.0,0.0
2019-05-29 00:00:00-04:00,5.768989143028645,5.8758221715362,5.624764172478399,5.64078950881958,164600,0.0,0.0
2019-05-30 00:00:00-04:00,5.6301065296286295,5.731597789781789,5.427123499902194,5.512589931488037,294100,0.0,0.0
2019-05-31 00:00:00-04:00,5.4645125651602875,5.635445863579323,5.384387947671914,5.437804698944092,153400,0.0,0.0
2019-06-03 00:00:00-04:00,5.443148477286041,5.443148477286041,4.834199880878101,4.8769330978393555,298700,0.0,0.0
2019-06-04 00:00:00-04:00,4.898298301295951,4.957056330408537,4.700657102186363,4.823514938354492,164900,0.0,0.0
2019-06-05 00:00:00-04:00,4.8448820448262255,4.903640589472741,4.727365974373267,4.759415626525879,101800,0.0,0.0
2019-06-06 00:00:00-04:00,4.743390299864735,4.8395402650156365,4.561773925433025,4.7914652824401855,224400,0.0,0.0
2019-06-07 00:00:00-04:00,4.812832418360303,4.871590453900382,4.695315837860107,4.695315837860107,66400,0.0,0.0
2019-06-10 00:00:00-04:00,4.700657645612108,4.727366028994571,4.524383028475907,4.663265705108643,141500,0.0,0.0
2019-06-11 00:00:00-04:00,4.668607536788817,4.673949315410097,4.460283264759369,4.5350661277771,265800,0.0,0.0
2019-06-12 00:00:00-04:00,4.535066047981666,4.727365999603811,4.481649790968878,4.695315837860107,93700,0.0,0.0
2019-06-13 00:00:00-04:00,4.700657671981566,4.743390881865213,4.540407880207868,4.599165916442871,115100,0.0,0.0
2019-06-14 00:00:00-04:00,4.593824874836126,4.679291298837159,4.55109166283561,4.604507923126221,129800,0.0,0.0
2019-06-17 00:00:00-04:00,4.615192007764569,4.6205332778094075,4.438917360781698,4.519042015075684,249700,0.0,0.0
2019-06-18 00:00:00-04:00,4.535066124728837,4.588482892065638,4.486991136009724,4.503016471862793,90800,0.0,0.0
2019-06-19 00:00:00-04:00,4.492332932411868,4.492332932411868,4.316058312690645,4.460283279418945,262000,0.0,0.0
2019-06-20 00:00:00-04:00,4.4656241458176575,4.50301608349654,4.284008273260244,4.332082748413086,126700,0.0,0.0
2019-06-21 00:00:00-04:00,4.310716180841741,4.310716180841741,4.145125131966338,4.225249767303467,255600,0.0,0.0
2019-06-24 00:00:00-04:00,4.225249774502516,4.2679829813444625,4.0222670420032705,4.203883171081543,267900,0.0,0.0
2019-06-25 00:00:00-04:00,4.2412748544232475,4.305374919396172,4.155808440739355,4.203883171081543,86100,0.0,0.0
2019-06-26 00:00:00-04:00,4.21990848847804,4.251958395413111,4.155808674607897,4.187858581542969,137900,0.0,0.0
2019-06-27 00:00:00-04:00,4.198541173975885,4.22524929788436,4.113074515222831,4.155807971954346,241300,0.0,0.0
2019-06-28 00:00:00-04:00,4.161149455688761,4.4549405988867505,4.145124632436492,4.300032615661621,956100,0.0,0.0
2019-07-01 00:00:00-04:00,4.342766044683236,4.47096565625426,4.284008016734843,4.380157470703125,138700,0.0,0.0
2019-07-02 00:00:00-04:00,4.37481546378551,4.417549174824806,4.262640936889704,4.300032615661621,98600,0.0,0.0
2019-07-03 00:00:00-04:00,4.300033126606719,4.310716173570981,4.171833251805536,4.246616363525391,42400,0.0,0.0
2019-07-05 00:00:00-04:00,4.214566532977987,4.214566532977987,4.016925321156575,4.032950401306152,137500,0.0,0.0
2019-07-08 00:00:00-04:00,4.016926079024616,4.097050985469546,3.947484476458339,3.9635095596313477,111900,0.0,0.0
2019-07-09 00:00:00-04:00,3.9635089213770165,3.9741922235353098,3.7872343084101705,3.8032591342926025,377800,0.0,0.0
2019-07-10 00:00:00-04:00,3.829967791054344,3.829967791054344,3.6804012954276466,3.7284762859344482,114400,0.0,0.0
2019-07-11 00:00:00-04:00,3.7338176008139263,3.765867762495865,3.626984577574193,3.6536929607391357,90600,0.0,0.0
2019-07-12 00:00:00-04:00,3.6590340369986056,3.6590340369986056,3.525492646927781,3.5735676288604736,86000,0.0,0.0
2019-07-15 00:00:00-04:00,3.578909143359784,3.6323259030269344,3.5254926384026204,3.6056175231933594,327200,0.0,0.0
2019-07-16 00:00:00-04:00,3.6056179093780285,3.883384019615787,3.5415180965639337,3.8246257305145264,66300,0.0,0.0
2019-07-17 00:00:00-04:00,3.7925748838835287,3.835308081832196,3.728475086960528,3.7818915843963623,64500,0.0,0.0
2019-07-18 00:00:00-04:00,3.776551281328953,3.8192844930747345,3.6910846031273556,3.7177929878234863,64800,0.0,0.0
2019-07-19 00:00:00-04:00,3.728475802245828,3.797917389589332,3.6750592945623635,3.749842405319214,85000,0.0,0.0
2019-07-22 00:00:00-04:00,3.7551842289836306,3.8139422607930307,3.6269843542785694,3.637667655944824,47800,0.0,0.0
2019-07-23 00:00:00-04:00,3.6323261324666984,3.6964259424642276,3.578909369425421,3.637667655944824,55900,0.0,0.0
2019-07-24 00:00:00-04:00,3.632326108672088,3.7177925214422545,3.6056177273264103,3.6857426166534424,35900,0.0,0.0
2019-07-25 00:00:00-04:00,3.6697179972544647,3.760526199569268,3.6536931702048134,3.7177929878234863,165800,0.0,0.0
2019-07-26 00:00:00-04:00,3.7071094268035782,3.8086009249891393,3.6590344395814665,3.771209239959717,23800,0.0,0.0
2019-07-29 00:00:00-04:00,3.776550786515946,3.8994088815429144,3.7124507225857886,3.749842405319214,57800,0.0,0.0
2019-07-30 00:00:00-04:00,3.749842759434402,4.006242275238037,3.7177928517977006,4.006242275238037,66500,0.0,0.0
2019-07-31 00:00:00-04:00,4.006242502989915,4.107734010297531,3.920776077766676,4.011584281921387,84300,0.0,0.0
2019-08-01 00:00:00-04:00,4.006242090291445,4.006242090291445,3.589592800828729,3.8833839893341064,223200,0.0,0.0
2019-08-02 00:00:00-04:00,3.840650819201637,3.9207757127438434,3.803259134292603,3.8032591342926025,43100,0.0,0.0
2019-08-05 00:00:00-04:00,3.7818926324232622,3.7818926324232622,3.5842514097859497,3.589592933654785,128800,0.0,0.0
2019-08-06 00:00:00-04:00,3.594934716589791,3.6376679264323406,3.552201506747241,3.5789096355438232,79600,0.0,0.0
2019-08-07 00:00:00-04:00,3.7284768024417416,4.091709406839565,3.7284768024417416,4.03829288482666,204300,0.0,0.0
2019-08-08 00:00:00-04:00,4.064999895311723,4.064999895311723,3.8353085464475365,3.856675148010254,175100,0.0,0.0
2019-08-09 00:00:00-04:00,3.851333158417922,3.904749655853756,3.7071084879861944,3.7818915843963623,133800,0.0,0.0
2019-08-12 00:00:00-04:00,3.76586769612328,3.8727007174801047,3.7231342328705357,3.8246257305145264,50300,0.0,0.0
2019-08-13 00:00:00-04:00,3.797917386129538,4.0115836713787525,3.7124507192038525,3.760525703430176,166700,0.0,0.0
2019-08-14 00:00:00-04:00,3.760525937767027,3.926117249108727,3.669717741774156,3.771209239959717,109500,0.0,0.0
2019-08-15 00:00:00-04:00,3.776550773193953,3.781892296588457,3.707109186095408,3.7658674716949463,38700,0.0,0.0
2019-08-16 00:00:00-04:00,3.7445003806746877,3.9474830827010026,3.7445003806746877,3.8406500816345215,67100,0.0,0.0
2019-08-19 00:00:00-04:00,3.840650788963817,3.9261172055572775,3.707109385681529,3.8620173931121826,44600,0.0,0.0
2019-08-20 00:00:00-04:00,3.872701216720544,3.872701216720544,3.7391597954543183,3.792576313018799,43600,0.0,0.0
2019-08-21 00:00:00-04:00,3.771209227817723,3.840650819201637,3.76052592565943,3.8032591342926025,61700,0.0,0.0
2019-08-22 00:00:00-04:00,3.7979177017618264,4.25195843645647,3.7925759231994083,4.107733726501465,108700,0.0,0.0
2019-08-23 00:00:00-04:00,4.0970504300570925,4.289349873803981,4.075683825196328,4.113075256347656,74000,0.0,0.0
2019-08-26 00:00:00-04:00,4.113075347469679,4.129100428825287,3.888725991461355,3.899409294128418,50400,0.0,0.0
2019-08-27 00:00:00-04:00,3.9100921154022212,3.974191923512915,3.888725512698657,3.9100921154022217,29500,0.0,0.0
2019-08-28 00:00:00-04:00,3.904750296429197,4.1397831784140315,3.904750296429197,4.022266864776611,72400,0.0,0.0
2019-08-29 00:00:00-04:00,4.09705118639589,4.09705118639589,4.032951359980404,4.03829288482666,19600,0.0,0.0
2019-08-30 00:00:00-04:00,4.03829288482666,4.070342798034403,4.016926276021498,4.03829288482666,32100,0.0,0.0
2019-09-03 00:00:00-04:00,4.032951150523074,4.043634454370801,3.9635095481578158,3.9848761558532715,33200,0.0,0.0
2019-09-04 00:00:00-04:00,3.9848761558532715,4.043634454370801,3.952826244310088,3.9848761558532715,23100,0.0,0.0
2019-09-05 00:00:00-04:00,3.974191714074592,4.000899838691542,3.824625248321739,3.845991849899292,41100,0.0,0.0
2019-09-06 00:00:00-04:00,3.8406503268598944,3.9848750148633685,3.829967026071118,3.845991849899292,59200,0.0,0.0
2019-09-09 00:00:00-04:00,3.8459918498992915,3.974191714074592,3.8192837252823417,3.845991849899292,47600,0.0,0.0
2019-09-10 00:00:00-04:00,3.845992338844433,3.9154339301546552,3.7818925259626957,3.8139424324035645,82600,0.0,0.0
