Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-30 00:00:00-05:00,2.450000047683716,2.559999942779541,2.4000000953674316,2.5299999713897705,23000,0.0,0.0
2023-01-03 00:00:00-05:00,2.5399999618530273,2.640000104904175,2.4700000286102295,2.5799999237060547,10800,0.0,0.0
2023-01-04 00:00:00-05:00,2.640000104904175,2.7799999713897705,2.5999999046325684,2.7699999809265137,13900,0.0,0.0
2023-01-05 00:00:00-05:00,2.5899999141693115,2.9100000858306885,2.5899999141693115,2.890000104904175,5900,0.0,0.0
2023-01-06 00:00:00-05:00,2.990000009536743,3.0199999809265137,2.9700000286102295,3.0,13000,0.0,0.0
2023-01-09 00:00:00-05:00,2.9800000190734863,3.0299999713897705,2.9000000953674316,3.0,13900,0.0,0.0
2023-01-10 00:00:00-05:00,2.990000009536743,3.200000047683716,2.990000009536743,3.200000047683716,48200,0.0,0.0
2023-01-11 00:00:00-05:00,3.190000057220459,3.200000047683716,3.109999895095825,3.200000047683716,7600,0.0,0.0
2023-01-12 00:00:00-05:00,3.2100000381469727,3.6600000858306885,3.2100000381469727,3.5799999237060547,70300,0.0,0.0
2023-01-13 00:00:00-05:00,3.5299999713897705,3.7200000286102295,3.5199999809265137,3.6500000953674316,24500,0.0,0.0
2023-01-17 00:00:00-05:00,3.640000104904175,3.6700000762939453,3.5,3.619999885559082,18100,0.0,0.0
2023-01-18 00:00:00-05:00,3.630000114440918,3.630000114440918,3.4600000381469727,3.4700000286102295,7700,0.0,0.0
2023-01-19 00:00:00-05:00,3.380000114440918,3.509999990463257,3.380000114440918,3.490000009536743,5900,0.0,0.0
2023-01-20 00:00:00-05:00,3.4000000953674316,3.569999933242798,3.4000000953674316,3.490000009536743,2200,0.0,0.0
2023-01-23 00:00:00-05:00,3.5,3.680000066757202,3.5,3.640000104904175,13000,0.0,0.0
2023-01-24 00:00:00-05:00,3.690000057220459,3.809999942779541,3.609999895095825,3.7100000381469727,18300,0.0,0.0
2023-01-25 00:00:00-05:00,3.6600000858306885,3.7100000381469727,3.559999942779541,3.630000114440918,6600,0.0,0.0
2023-01-26 00:00:00-05:00,3.619999885559082,3.619999885559082,3.509999990463257,3.509999990463257,11400,0.0,0.0
2023-01-27 00:00:00-05:00,3.5299999713897705,3.549999952316284,3.5,3.549999952316284,6200,0.0,0.0
2023-01-30 00:00:00-05:00,3.5199999809265137,3.5799999237060547,3.509999990463257,3.5799999237060547,5500,0.0,0.0
2023-01-31 00:00:00-05:00,3.5899999141693115,3.5999999046325684,3.5799999237060547,3.5799999237060547,8200,0.0,0.0
2023-02-01 00:00:00-05:00,3.440000057220459,3.630000114440918,3.4000000953674316,3.609999895095825,32900,0.0,0.0
2023-02-02 00:00:00-05:00,3.8299999237060547,3.8299999237060547,3.5999999046325684,3.75,24300,0.0,0.0
2023-02-03 00:00:00-05:00,3.6600000858306885,3.7799999713897705,3.6500000953674316,3.6500000953674316,5000,0.0,0.0
2023-02-06 00:00:00-05:00,3.700000047683716,3.7100000381469727,3.6500000953674316,3.6600000858306885,5400,0.0,0.0
2023-02-07 00:00:00-05:00,3.630000114440918,3.7100000381469727,3.630000114440918,3.700000047683716,8800,0.0,0.0
2023-02-08 00:00:00-05:00,3.700000047683716,3.700000047683716,3.5,3.5199999809265137,13200,0.0,0.0
2023-02-09 00:00:00-05:00,3.5799999237060547,3.5799999237060547,3.3299999237060547,3.3499999046325684,18600,0.0,0.0
2023-02-10 00:00:00-05:00,3.240000009536743,3.440000057220459,3.240000009536743,3.4100000858306885,3600,0.0,0.0
