Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-23 00:00:00-04:00,1.3956279713252528,1.6714107870536976,1.3663783104464902,1.3789138793945312,186300,0.0,0.0
2007-05-24 00:00:00-04:00,1.3705569406609652,1.3705569406609652,1.312057614326477,1.312057614326477,46000,0.0,0.0
2007-05-25 00:00:00-04:00,1.3037004003389678,1.504269708025555,1.295343354154014,1.4541274309158325,67100,0.0,0.0
2007-05-29 00:00:00-04:00,1.504269510603474,1.5878400611089638,1.504269510603474,1.5335192680358887,114500,0.0,0.0
2007-05-30 00:00:00-04:00,1.5335197191887975,1.5878405282427501,1.4206994776836457,1.4290565252304077,85700,0.0,0.0
2007-05-31 00:00:00-04:00,1.399806761739524,1.504269955887962,1.399806761739524,1.4750202894210815,87600,0.0,0.0
2007-06-01 00:00:00-04:00,1.516805531094878,1.5293411016464233,1.4917342903679283,1.5293411016464233,39300,0.0,0.0
2007-06-04 00:00:00-04:00,1.571126305298907,1.5753048287322609,1.420699362074311,1.449949026107788,81100,0.0,0.0
2007-06-05 00:00:00-04:00,1.4248777381281634,1.4624844451385706,1.3998065004973788,1.4039850234985352,48400,0.0,0.0
2007-06-06 00:00:00-04:00,1.4374136734741954,1.4374136734741954,1.2911651319127897,1.3872712850570679,66000,0.0,0.0
2007-06-07 00:00:00-04:00,1.316235950736129,1.433234686415632,1.316235950736129,1.416520595550537,32200,0.0,0.0
2007-06-08 00:00:00-04:00,1.4290565278302696,1.5000914321069792,1.399806761739524,1.4750202894210815,61200,0.0,0.0
2007-06-11 00:00:00-04:00,1.46248460101389,1.5084483589255437,1.4457705072278342,1.48337721824646,50300,0.0,0.0
2007-06-12 00:00:00-04:00,1.487555420427143,1.5335192680358887,1.487555420427143,1.5335192680358887,19800,0.0,0.0
2007-06-13 00:00:00-04:00,1.5209835839473405,1.5753043728612661,1.5168050617231925,1.537697672843933,54900,0.0,0.0
2007-06-14 00:00:00-04:00,1.5084483844366554,1.5627692897838779,1.5084483844366554,1.5293411016464233,30800,0.0,0.0
2007-06-15 00:00:00-04:00,1.5209837004036406,1.5585904033003848,1.5168051778595577,1.5335192680358887,13300,0.0,0.0
2007-06-18 00:00:00-04:00,1.5168050617231925,1.5585902839646737,1.4708412176337349,1.537697672843933,31100,0.0,0.0
2007-06-19 00:00:00-04:00,1.537697672843933,1.5502332395163774,1.537697672843933,1.537697672843933,24700,0.0,0.0
2007-06-20 00:00:00-04:00,1.5418767714733836,1.5418767714733836,1.5042699577735328,1.5084484815597534,32300,0.0,0.0
2007-06-21 00:00:00-04:00,1.4875553893178362,1.5084480016013215,1.4875553893178362,1.5000909566879272,11000,0.0,0.0
2007-06-22 00:00:00-04:00,1.48755548978245,1.4917340125213505,1.4290561714378387,1.441591739654541,60100,0.0,0.0
2007-06-25 00:00:00-04:00,1.4206994771957397,1.4290565247396316,1.395628234940199,1.4206994771957397,50100,0.0,0.0
2007-06-26 00:00:00-04:00,1.4415920733397551,1.4708417392824789,1.3663785470060308,1.3830926418304443,40100,0.0,0.0
2007-06-27 00:00:00-04:00,1.3830925515502692,1.5753048287322609,1.3705569812502076,1.449949026107788,27400,0.0,0.0
2007-06-28 00:00:00-04:00,1.5042697468785995,1.5502336017068716,1.4583059916741787,1.5460550785064697,36200,0.0,0.0
2007-06-29 00:00:00-04:00,1.5460553197296767,1.6170902252197266,1.5460553197296767,1.6170902252197266,79800,0.0,0.0
2007-07-02 00:00:00-04:00,1.633803929376475,1.8260160684585571,1.633803929376475,1.8260160684585571,159400,0.0,0.0
2007-07-03 00:00:00-04:00,1.8260163970522645,2.068370950533179,1.8093023036568712,2.022407293319702,115200,0.0,0.0
2007-07-05 00:00:00-04:00,2.0850842570396666,2.2271541965325174,2.047477660716221,2.1185126304626465,217500,0.0,0.0
2007-07-06 00:00:00-04:00,2.1602982747073747,2.2271546362580685,1.7967665099039656,1.8260160684585571,270900,0.0,0.0
2007-07-09 00:00:00-04:00,1.8385519650599316,1.855266057531119,1.6505182255113715,1.7758740186691284,275300,0.0,0.0
2007-07-10 00:00:00-04:00,1.7675169429366169,2.0892635165091122,1.7675169429366169,1.9931573867797852,159600,0.0,0.0
2007-07-11 00:00:00-04:00,2.047478677209815,2.18954848798717,2.0224075341314576,2.080906867980957,205500,0.0,0.0
2007-07-12 00:00:00-04:00,2.105977692766903,2.105977692766903,1.8343733849293928,1.8886942863464355,228000,0.0,0.0
2007-07-13 00:00:00-04:00,1.8594441783501487,2.0224068522891865,1.8594441783501487,1.9054080247879028,47100,0.0,0.0
2007-07-16 00:00:00-04:00,1.9221223114813366,2.04747819670199,1.9221223114813366,2.039121150970459,72000,0.0,0.0
2007-07-17 00:00:00-04:00,2.0892632039486676,2.1101559156872205,2.0516564025183386,2.0976202487945557,74700,0.0,0.0
2007-07-18 00:00:00-04:00,2.097620728189398,2.1310489152127015,2.097620728189398,2.11433482170105,48700,0.0,0.0
2007-07-19 00:00:00-04:00,2.0892637702954433,2.1059778645179894,1.9806219586011748,2.026585817337036,135400,0.0,0.0
2007-07-20 00:00:00-04:00,2.0265856588293816,2.0265856588293816,1.9221224784851074,1.9221224784851074,66300,0.0,0.0
2007-07-23 00:00:00-04:00,1.9221222708118,1.9848002120959451,1.9221222708118,1.9597290754318237,31900,0.0,0.0
2007-07-24 00:00:00-04:00,1.9639070888229688,1.9639070888229688,1.8678009853721982,1.8970507383346558,60100,0.0,0.0
2007-07-25 00:00:00-04:00,1.9012297074731461,1.955550402552742,1.851087236191529,1.8636229038238525,78800,0.0,0.0
2007-07-26 00:00:00-04:00,1.8510876143044093,1.8928730487823489,1.8510876143044093,1.8928730487823486,37600,0.0,0.0
2007-07-27 00:00:00-04:00,1.859444497289834,1.89287288177231,1.8510874509811401,1.8510874509811401,54800,0.0,0.0
2007-07-30 00:00:00-04:00,1.8510874421519654,1.8845158264749973,1.8093022108078003,1.8093022108078003,41500,0.0,0.0
2007-07-31 00:00:00-04:00,1.8385516124201482,1.8928725021564459,1.8134804785220864,1.8176589012145996,17100,0.0,0.0
2007-08-01 00:00:00-04:00,1.8260160684585571,1.8427301588462306,1.8260160684585571,1.8260160684585571,36900,0.0,0.0
2007-08-02 00:00:00-04:00,1.8093025682055923,1.8636234793070543,1.6296259383096863,1.792588472366333,87600,0.0,0.0
2007-08-03 00:00:00-04:00,1.780052469644204,1.8176590744516687,1.6714106798171997,1.6714106798171997,204100,0.0,0.0
2007-08-06 00:00:00-04:00,1.7090178551992148,1.7424460441790401,1.6839467134643458,1.7299103736877441,61000,0.0,0.0
2007-08-07 00:00:00-04:00,1.7131960919939122,1.8636231252134252,1.6964819993303775,1.780052661895752,43500,0.0,0.0
2007-08-08 00:00:00-04:00,1.8051234405848695,1.9639072891948808,1.7925877739655116,1.8343729972839355,78500,0.0,0.0
2007-08-09 00:00:00-04:00,1.8510870384343092,1.922122015850681,1.838551571388865,1.9095865488052368,51800,0.0,0.0
2007-08-10 00:00:00-04:00,1.8552660737593374,1.8552660737593374,1.8051237959071744,1.8510874509811401,39900,0.0,0.0
2007-08-13 00:00:00-04:00,1.8385520805624287,1.8385520805624287,1.6797679928632288,1.7257318496704102,51000,0.0,0.0
2007-08-14 00:00:00-04:00,1.7925882276686589,1.8009452744475078,1.7466243707611335,1.750802993774414,21300,0.0,0.0
2007-08-15 00:00:00-04:00,1.750803348770261,1.8260167850303053,1.692304009456893,1.8009456396102905,40300,0.0,0.0
2007-08-16 00:00:00-04:00,1.79676658717781,1.859444329203341,1.7090175092448479,1.7549811601638794,93200,0.0,0.0
2007-08-17 00:00:00-04:00,1.7508029937744138,1.7549814175399825,1.6755895727647732,1.750802993774414,21900,0.0,0.0
2007-08-20 00:00:00-04:00,1.754981284799231,1.754981284799231,1.6839464921756981,1.6923035383224487,33300,0.0,0.0
2007-08-21 00:00:00-04:00,1.6714106664557171,1.6714106664557171,1.592018635889349,1.6296254396438599,46600,0.0,0.0
2007-08-22 00:00:00-04:00,1.6170901978567496,1.6212688212622655,1.475020289656765,1.4791988134384155,59300,0.0,0.0
2007-08-23 00:00:00-04:00,1.4624840240634729,1.500090720246245,1.3078786179104813,1.3162356615066528,68000,0.0,0.0
2007-08-24 00:00:00-04:00,1.3287717981821694,1.3621999869386971,1.1908803203137708,1.2117730379104614,92900,0.0,0.0
2007-08-27 00:00:00-04:00,1.2159516813654971,1.3287719291637126,1.2159516813654971,1.3037006855010986,48100,0.0,0.0
2007-08-28 00:00:00-04:00,1.2535576938184785,1.2953429104295686,1.2535576938184785,1.2744503021240234,25900,0.0,0.0
2007-08-29 00:00:00-04:00,1.2660937243689028,1.286986340357066,1.169987591199501,1.2326655387878418,24700,0.0,0.0
2007-08-30 00:00:00-04:00,1.2535578168164987,1.3120572254357514,1.2493792947453968,1.286985993385315,20600,0.0,0.0
2007-08-31 00:00:00-04:00,1.2828078213535719,1.2869863445648662,1.245201112451923,1.2535581588745117,21900,0.0,0.0
2007-09-04 00:00:00-04:00,1.2911647412345177,1.2911647412345177,1.224308376406121,1.2410224676132202,30000,0.0,0.0
2007-09-05 00:00:00-04:00,1.2535579220513822,1.286986101426459,1.2410223547857282,1.2577364444732666,22600,0.0,0.0
2007-09-06 00:00:00-04:00,1.2535579220513822,1.2619149668951513,1.2452008772076129,1.2577364444732666,18200,0.0,0.0
2007-09-07 00:00:00-04:00,1.2660940901037552,1.2660940901037552,1.2493799924850464,1.2493799924850464,7200,0.0,0.0
2007-09-10 00:00:00-04:00,1.2410225892406288,1.2535581588745117,1.2410225892406288,1.2535581588745117,7900,0.0,0.0
2007-09-11 00:00:00-04:00,1.2410222230779124,1.2410222230779124,1.2284866571426392,1.2284866571426392,15600,0.0,0.0
2007-09-12 00:00:00-04:00,1.2243081351642149,1.2326651791210637,1.2243081351642149,1.2284866571426392,36800,0.0,0.0
2007-09-13 00:00:00-04:00,1.2284870155902092,1.2410225851831072,1.2243084923925767,1.2326655387878418,78900,0.0,0.0
2007-09-14 00:00:00-04:00,1.1908802945079855,1.228487105668019,1.15745210647583,1.15745210647583,45600,0.0,0.0
2007-09-17 00:00:00-04:00,1.1616305963163922,1.1658091196993203,1.0655244588851929,1.0655244588851929,72000,0.0,0.0
2007-09-18 00:00:00-04:00,1.0362747569851098,1.0446318034427435,0.9192760069543848,0.9610612392425537,98100,0.0,0.0
2007-09-19 00:00:00-04:00,0.9610612247678982,0.9819538405973166,0.8357054301675377,0.890026330947876,40700,0.0,0.0
2007-09-20 00:00:00-04:00,0.8774905110610153,0.9192758351643892,0.8315267641335209,0.852419376373291,145700,0.0,0.0
2007-09-21 00:00:00-04:00,0.8565981618314822,0.944347259804868,0.8565981618314822,0.9067405462265015,96800,0.0,0.0
2007-09-24 00:00:00-04:00,0.8733121403158683,0.9067404253301522,0.8398839549254353,0.898383378982544,76300,0.0,0.0
2007-09-25 00:00:00-04:00,0.8649550616362444,0.9777752827355872,0.8398839235305786,0.8398839235305786,121600,0.0,0.0
2007-09-26 00:00:00-04:00,0.8440621339583477,1.0780595355336933,0.814812483667382,0.9819534420967102,524700,0.0,0.0
2007-09-27 00:00:00-04:00,0.9777753192848223,0.9944895116038895,0.8858477098372808,0.898383378982544,232100,0.0,0.0
2007-09-28 00:00:00-04:00,0.9067403717738977,0.9318115093359057,0.8816691345880446,0.9234544634819031,139500,0.0,0.0
2007-10-01 00:00:00-04:00,0.9192758202552795,0.9192758202552795,0.8858475415899643,0.9192758202552795,76400,0.0,0.0
2007-10-02 00:00:00-04:00,0.8900265506818587,0.9150976958668441,0.8398841606880126,0.8691338300704956,105000,0.0,0.0
2007-10-03 00:00:00-04:00,0.8565980476206518,0.9192759948515645,0.8565980476206518,0.898383378982544,63600,0.0,0.0
2007-10-04 00:00:00-04:00,0.8983832914522989,2.055835193686881,0.8983832914522989,1.9430149793624878,3732200,0.0,0.0
2007-10-05 00:00:00-04:00,2.5071171390432334,3.05450435715794,2.093442906740029,2.168656349182129,5959200,0.0,0.0
2007-10-08 00:00:00-04:00,2.135226995752038,2.1477624630772385,1.734088454887727,1.8176589012145996,1125800,0.0,0.0
2007-10-09 00:00:00-04:00,1.7758742577616413,1.972264970362753,1.6714110661286037,1.7842313051223755,548100,0.0,0.0
2007-10-10 00:00:00-04:00,1.78423095728723,2.3984743166739837,1.5753046147512653,2.039121150970459,2417200,0.0,0.0
2007-10-11 00:00:00-04:00,1.9221222419402437,1.9471933782277802,1.6714106798171997,1.6714106798171997,784300,0.0,0.0
2007-10-12 00:00:00-04:00,1.6755893867036975,1.7257316618088847,1.5753046372456336,1.612911343574524,278300,0.0,0.0
2007-10-15 00:00:00-04:00,1.6672319858290965,1.6672319858290965,1.5753043959279434,1.592018485069275,186000,0.0,0.0
2007-10-16 00:00:00-04:00,1.6338040476334816,1.6672322308284069,1.575304627418518,1.575304627418518,155800,0.0,0.0
2007-10-17 00:00:00-04:00,1.5753048970989758,1.8552662781553098,1.5753048970989758,1.6964821815490723,505700,0.0,0.0
2007-10-18 00:00:00-04:00,1.675589302155629,1.6964818161047361,1.6170897849036976,1.6714106798171997,98500,0.0,0.0
2007-10-19 00:00:00-04:00,1.6714104459394468,1.6797674901992379,1.4875552729763895,1.5042693614959717,137600,0.0,0.0
2007-10-22 00:00:00-04:00,1.3580214633441312,1.3580214633441312,1.1114883720170172,1.2117730379104614,1145100,0.0,0.0
2007-10-23 00:00:00-04:00,1.228486967669561,1.228486967669561,1.1073097000412293,1.1114882230758667,434700,0.0,0.0
2007-10-24 00:00:00-04:00,1.1449161636921785,1.149094685837544,1.052988576870316,1.1156665086746216,353400,0.0,0.0
2007-10-25 00:00:00-04:00,1.098952493096439,1.107309537942327,1.0112034225907816,1.0488101243972778,309200,0.0,0.0
2007-10-26 00:00:00-04:00,1.0446315922127627,1.057167159364456,0.9610610449109753,1.023738980293274,335800,0.0,0.0
2007-10-29 00:00:00-04:00,1.0112036809907174,1.1490950558080486,0.98195391693188,1.1282024383544922,504600,0.0,0.0
2007-10-30 00:00:00-04:00,1.1073094662349048,1.1240235548443058,1.0571671007828753,1.1198450326919556,162800,0.0,0.0
2007-10-31 00:00:00-04:00,1.1114883449085535,1.161630626820408,1.073881533850804,1.1323809623718262,185800,0.0,0.0
2007-11-01 00:00:00-04:00,1.1323806654827493,1.1323806654827493,1.0237389835336939,1.032096028327942,163100,0.0,0.0
2007-11-02 00:00:00-04:00,1.0613459392066127,1.111488319600613,1.0237392286290046,1.0905956029891968,134700,0.0,0.0
2007-11-05 00:00:00-05:00,1.0780595355336933,1.0780595355336933,0.9819534420967103,0.9819534420967102,252200,0.0,0.0
2007-11-06 00:00:00-05:00,1.0112036819761072,1.0153822054708905,0.961061300414851,0.9735968708992004,113600,0.0,0.0
2007-11-07 00:00:00-05:00,0.9819537655591868,1.1282022644369196,0.8774905947710246,1.0028464794158936,232300,0.0,0.0
2007-11-08 00:00:00-05:00,1.0028463674828199,1.023738979383747,0.8858475415899643,0.9192758202552795,216600,0.0,0.0
2007-11-09 00:00:00-05:00,0.9192759957107153,0.9527041811323901,0.8983833798221685,0.9025619029998779,129000,0.0,0.0
2007-11-12 00:00:00-05:00,0.898383325582539,0.915097417284268,0.8022771488618298,0.806455671787262,191900,0.0,0.0
2007-11-13 00:00:00-05:00,0.8231698725255527,0.8482410118819406,0.7772060672269155,0.7980986833572388,146400,0.0,0.0
2007-11-14 00:00:00-05:00,0.81481263069951,0.848240808492695,0.7604917919736702,0.7688488364219666,169300,0.0,0.0
2007-11-15 00:00:00-05:00,0.7521348308005494,0.7604919265395127,0.6727428446817435,0.6769213676452637,142800,0.0,0.0
2007-11-16 00:00:00-05:00,0.7019926906607431,0.7019926906607431,0.6685644981319062,0.6936356425285339,148700,0.0,0.0
2007-11-19 00:00:00-05:00,0.6727429748384236,0.7897417400767758,0.6727429748384236,0.7103497385978699,212000,0.0,0.0
2007-11-20 00:00:00-05:00,0.672742976400866,0.7939202656925978,0.672742976400866,0.7395994067192078,106600,0.0,0.0
2007-11-21 00:00:00-05:00,0.7354206442832947,0.7521347339859416,0.6978138926404227,0.7354206442832947,98200,0.0,0.0
2007-11-23 00:00:00-05:00,0.7145283220130437,0.7730277095152904,0.7145283220130437,0.7228853702545166,26000,0.0,0.0
2007-11-26 00:00:00-05:00,0.714528124128868,0.714528124128868,0.6727428446817435,0.6769213676452637,65400,0.0,0.0
2007-11-27 00:00:00-05:00,0.6685643217182233,0.7103496011653478,0.6685643217182233,0.6769213676452637,29000,0.0,0.0
