Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-09 00:00:00-04:00,169.75265381828189,173.67002275254993,161.9179159497458,164.5294952392578,1335,0.0,0.0
1999-06-10 00:00:00-04:00,167.14112955729166,174.9758700052897,151.47164866129557,156.69480895996094,1317,0.0,0.0
1999-06-11 00:00:00-04:00,161.9179159497458,172.36423310779392,161.9179159497458,164.5294952392578,329,0.0,0.0
1999-06-14 00:00:00-04:00,167.1410387976695,167.1410387976695,143.6368302167472,154.08314514160156,440,0.0,0.0
1999-06-15 00:00:00-04:00,154.0831557243101,164.52947136663622,135.80210335023943,161.9178924560547,1262,0.0,0.0
1999-06-16 00:00:00-04:00,167.14109892003677,180.19899727316465,161.91793957878562,177.58741760253906,1479,0.0,0.0
1999-06-17 00:00:00-04:00,177.58739168681797,177.58739168681797,161.9179159497458,164.5294952392578,232,0.0,0.0
1999-06-18 00:00:00-04:00,167.14107452876985,172.36423310779392,161.9179159497458,164.5294952392578,730,0.0,0.0
1999-06-21 00:00:00-04:00,164.52947136663622,172.3642080983808,161.9178924560547,161.9178924560547,226,0.0,0.0
1999-06-22 00:00:00-04:00,167.14108276367188,180.19897985458374,161.91792392730713,167.14108276367188,1357,0.0,0.0
1999-06-23 00:00:00-04:00,164.52954940795897,164.52954940795897,156.69480895996094,156.69480895996094,585,0.0,0.0
1999-06-24 00:00:00-04:00,156.6947741386218,159.30635370759884,152.77740478515625,152.77740478515625,415,0.0,0.0
1999-06-25 00:00:00-04:00,159.30630940404433,159.30630940404433,151.47157287597656,151.47157287597656,210,0.0,0.0
1999-06-28 00:00:00-04:00,156.6947741386218,167.14109241452994,151.47161500066775,152.77740478515625,546,0.0,0.0
1999-06-29 00:00:00-04:00,151.47156641038796,156.69472387281513,146.2484089479608,154.08314514160156,378,0.0,0.0
1999-06-30 00:00:00-04:00,154.08318046287252,154.08318046287252,141.02528381347656,141.02528381347656,427,0.0,0.0
1999-07-01 00:00:00-04:00,143.63686425345284,147.55423327854703,125.3558088030134,146.24844360351562,1257,0.0,0.0
1999-07-02 00:00:00-04:00,146.24840839092548,148.85998711219202,134.4963041452261,135.80209350585938,454,0.0,0.0
1999-07-06 00:00:00-04:00,146.24844247323495,146.24844247323495,130.57896649395977,141.02528381347656,447,0.0,0.0
1999-07-07 00:00:00-04:00,135.80209350585938,135.80209350585938,130.57893606332632,135.80209350585938,216,0.0,0.0
1999-07-08 00:00:00-04:00,138.41370448359737,156.69475979275174,127.96738716408058,141.02528381347656,1593,0.0,0.0
1999-07-09 00:00:00-04:00,133.19049944196428,155.388916015625,133.19049944196428,155.388916015625,1606,0.0,0.0
1999-07-12 00:00:00-04:00,156.69476100376676,156.69476100376676,143.63686425345284,146.24844360351562,647,0.0,0.0
1999-07-13 00:00:00-04:00,151.47156404194078,156.69472142269737,144.94261731599505,148.8599853515625,376,0.0,0.0
1999-07-14 00:00:00-04:00,148.8599940332873,151.47157287597656,143.63683634790883,151.47157287597656,568,0.0,0.0
1999-07-15 00:00:00-04:00,144.9427226673473,148.86009355024856,143.63693237304688,143.63693237304688,177,0.0,0.0
1999-07-16 00:00:00-04:00,146.24851296164772,146.24851296164772,143.63693237304688,143.63693237304688,482,0.0,0.0
1999-07-19 00:00:00-04:00,146.24851296164772,146.24851296164772,135.8021906072443,143.63693237304688,279,0.0,0.0
1999-07-20 00:00:00-04:00,134.49631066415824,143.6368366316253,133.19052124023438,133.19052124023438,727,0.0,0.0
1999-07-21 00:00:00-04:00,137.10788286649264,143.63682966965897,133.19051478459286,135.80209350585938,415,0.0,0.0
1999-07-22 00:00:00-04:00,143.63686314335575,146.24844247323495,135.80212515371815,141.02528381347656,502,0.0,0.0
1999-07-23 00:00:00-04:00,146.24840839092548,146.24840839092548,135.80209350585938,135.80209350585938,374,0.0,0.0
1999-07-26 00:00:00-04:00,135.80209350585938,143.63682966965897,135.80209350585938,135.80209350585938,513,0.0,0.0
1999-07-27 00:00:00-04:00,141.02525094839243,143.63682966965897,135.80209350585938,135.80209350585938,864,0.0,0.0
1999-07-28 00:00:00-04:00,135.8021906072443,143.63693237304688,135.8021906072443,143.63693237304688,412,0.0,0.0
1999-07-29 00:00:00-04:00,141.02532610212052,141.02532610212052,134.49637581961494,137.1079559326172,684,0.0,0.0
1999-07-30 00:00:00-04:00,134.49632093641495,141.0252685546875,129.27316284179688,129.27316284179688,304,0.0,0.0
1999-08-02 00:00:00-04:00,129.27315296846277,133.19052124023438,129.27315296846277,133.19052124023438,351,0.0,0.0
1999-08-03 00:00:00-04:00,129.27315085274833,130.57894025530135,127.96736145019531,127.96736145019531,243,0.0,0.0
1999-08-04 00:00:00-04:00,127.96736145019531,127.96736145019531,127.96736145019531,127.96736145019531,3,0.0,0.0
1999-08-05 00:00:00-04:00,127.96737591425578,130.57895501454672,125.35579681396484,125.35579681396484,967,0.0,0.0
1999-08-06 00:00:00-04:00,125.3558203125,130.5789794921875,125.3558203125,130.5789794921875,338,0.0,0.0
1999-08-09 00:00:00-04:00,125.35580783420139,141.02528381347656,125.35580783420139,141.02528381347656,763,0.0,0.0
1999-08-10 00:00:00-04:00,135.80213867187499,135.80213867187499,127.96739990234374,130.5789794921875,435,0.0,0.0
1999-08-11 00:00:00-04:00,130.57895501454672,133.19053411483765,122.7442177136739,125.35579681396484,900,0.0,0.0
1999-08-12 00:00:00-04:00,125.35579343186211,130.57895149152304,125.35579343186211,126.66158294677734,458,0.0,0.0
1999-08-13 00:00:00-04:00,125.35579681396484,126.6615863641103,125.35579681396484,125.35579681396484,106,0.0,0.0
1999-08-16 00:00:00-04:00,125.35578444908406,151.47157287597656,125.35578444908406,151.47157287597656,1683,0.0,0.0
1999-08-17 00:00:00-04:00,137.10788286649264,148.85998711219202,127.9673573420598,135.80209350585938,945,0.0,0.0
1999-08-18 00:00:00-04:00,143.63689814772562,148.86005808037018,134.49636826559762,139.7195281982422,293,0.0,0.0
1999-08-19 00:00:00-04:00,139.7195281982422,141.02531818140332,134.49636826559762,139.7195281982422,1467,0.0,0.0
1999-08-20 00:00:00-04:00,139.71949414853697,141.02528381347656,134.49633548877856,141.02528381347656,1166,0.0,0.0
1999-08-23 00:00:00-04:00,135.80209350585938,138.41367222712591,134.4963041452261,135.80209350585938,987,0.0,0.0
1999-08-24 00:00:00-04:00,134.49633548877856,143.63686314335575,130.57896649395977,141.02528381347656,3352,0.0,0.0
1999-08-25 00:00:00-04:00,135.80209350585938,141.02525094839243,135.80209350585938,135.80209350585938,252,0.0,0.0
1999-08-26 00:00:00-04:00,141.02525778377756,141.02525778377756,133.19052124023438,133.19052124023438,45,0.0,0.0
1999-08-27 00:00:00-04:00,141.02528381347656,141.02528381347656,141.02528381347656,141.02528381347656,10,0.0,0.0
1999-08-30 00:00:00-04:00,141.0253065577093,141.0253065577093,130.57898755343456,138.41372680664062,138,0.0,0.0
1999-08-31 00:00:00-04:00,130.57894025530135,137.1078872680664,127.96736145019531,127.96736145019531,1104,0.0,0.0
1999-09-01 00:00:00-04:00,130.5789794921875,130.5789794921875,130.5789794921875,130.5789794921875,22,0.0,0.0
1999-09-02 00:00:00-04:00,127.96736145019531,130.57894025530135,127.96736145019531,127.96736145019531,497,0.0,0.0
1999-09-03 00:00:00-04:00,126.6615863641103,126.6615863641103,125.35579681396484,125.35579681396484,227,0.0,0.0
1999-09-07 00:00:00-04:00,125.35579681396484,127.96737591425578,125.35579681396484,125.35579681396484,240,0.0,0.0
1999-09-08 00:00:00-04:00,125.35579681396484,126.6615863641103,125.35579681396484,125.35579681396484,220,0.0,0.0
1999-09-09 00:00:00-04:00,125.35581792787063,125.35581792787063,112.29792022705078,112.29792022705078,634,0.0,0.0
1999-09-10 00:00:00-04:00,113.60369187258603,131.8847457371401,113.60369187258603,116.21527099609375,1031,0.0,0.0
1999-09-13 00:00:00-04:00,117.52107930737871,118.8268690774607,112.29792022705078,112.29792022705078,223,0.0,0.0
1999-09-14 00:00:00-04:00,112.29792022705078,120.13265884754269,112.29792022705078,112.29792022705078,545,0.0,0.0
1999-09-15 00:00:00-04:00,120.13264465332031,125.35580311650814,105.76895887955375,120.13264465332031,1224,0.0,0.0
1999-09-16 00:00:00-04:00,118.8268490632375,133.19053411483765,105.76895356178284,125.35579681396484,2104,0.0,0.0
1999-09-17 00:00:00-04:00,125.35579069368131,127.96736966646634,105.76894839779361,118.82684326171875,1241,0.0,0.0
1999-09-20 00:00:00-04:00,118.82688522338867,125.3558349609375,109.68635559082031,122.74425506591797,1284,0.0,0.0
1999-09-21 00:00:00-04:00,120.13266113281249,130.5789794921875,104.46318359374999,130.5789794921875,3201,0.0,0.0
1999-09-22 00:00:00-04:00,122.74422388491422,122.74422388491422,120.13264465332031,120.13264465332031,96,0.0,0.0
1999-09-23 00:00:00-04:00,120.13264465332031,122.74422388491422,120.13264465332031,120.13264465332031,34,0.0,0.0
1999-09-24 00:00:00-04:00,122.74424709743924,122.74424709743924,117.52108764648438,117.52108764648438,65,0.0,0.0
1999-09-27 00:00:00-04:00,117.52107508042279,117.52107508042279,110.99212646484375,110.99212646484375,269,0.0,0.0
1999-09-28 00:00:00-04:00,109.68632507324219,116.2152729942685,107.07474590483166,109.68632507324219,1567,0.0,0.0
1999-09-29 00:00:00-04:00,108.38054560407808,109.6863353101513,103.15738677978516,103.15738677978516,247,0.0,0.0
1999-09-30 00:00:00-04:00,103.15739183647688,125.35581792787063,103.15739183647688,112.29792022705078,563,0.0,0.0
1999-10-01 00:00:00-04:00,109.68633674172794,125.35581341911765,104.46317784926471,110.99212646484375,613,0.0,0.0
1999-10-04 00:00:00-04:00,117.52107508042279,117.52107508042279,110.99212646484375,110.99212646484375,40,0.0,0.0
1999-10-05 00:00:00-04:00,110.99212646484375,117.52107508042279,110.99212646484375,110.99212646484375,115,0.0,0.0
1999-10-06 00:00:00-04:00,110.99212646484375,110.99212646484375,105.76896757238052,110.99212646484375,249,0.0,0.0
1999-10-07 00:00:00-04:00,105.76897137664085,114.90949976721474,99.24002252623092,112.29792022705078,760,0.0,0.0
1999-10-08 00:00:00-04:00,99.24003601074219,104.46319580078125,99.24003601074219,99.24003601074219,69,0.0,0.0
1999-10-11 00:00:00-04:00,99.24000965465198,114.90948486328125,94.01685125177556,114.90948486328125,426,0.0,0.0
1999-10-12 00:00:00-04:00,95.32266296737495,113.60372161865234,95.32266296737495,113.60372161865234,220,0.0,0.0
1999-10-13 00:00:00-04:00,113.60372997963265,113.60372997963265,95.32266998291016,95.32266998291016,215,0.0,0.0
1999-10-14 00:00:00-04:00,95.32266998291016,113.60372997963265,95.32266998291016,95.32266998291016,634,0.0,0.0
1999-10-15 00:00:00-04:00,95.32266998291016,96.62845998267605,95.32266998291016,95.32266998291016,95,0.0,0.0
1999-10-18 00:00:00-04:00,95.32266998291016,107.07477998080319,95.32266998291016,95.32266998291016,82,0.0,0.0
1999-10-19 00:00:00-04:00,97.93424998244194,99.24003998220783,95.32266998291016,95.32266998291016,157,0.0,0.0
1999-10-20 00:00:00-04:00,95.32265258416898,114.90949900557357,95.32265258416898,107.07476043701172,978,0.0,0.0
1999-10-21 00:00:00-04:00,110.33922638893128,113.60370054244996,104.46317291259766,104.46317291259766,261,0.0,0.0
1999-10-22 00:00:00-04:00,107.07476114672284,120.13265884754269,101.85160206639489,112.29792022705078,1114,0.0,0.0
1999-10-25 00:00:00-04:00,112.29793548583984,124.05004501342773,109.68635559082031,122.74425506591797,1708,0.0,0.0
1999-10-26 00:00:00-04:00,120.78553946121879,127.96738234810206,118.82685503752334,120.13264465332031,2740,0.0,0.0
1999-10-27 00:00:00-04:00,122.74424709743924,122.74424709743924,114.90950792100695,117.52108764648438,259,0.0,0.0
1999-10-28 00:00:00-04:00,114.90948486328125,114.90948486328125,113.60369526256214,114.90948486328125,283,0.0,0.0
1999-10-29 00:00:00-04:00,114.25660077263328,114.25660077263328,109.68633674172794,110.99212646484375,180,0.0,0.0
1999-11-01 00:00:00-05:00,109.6863440088479,109.6863440088479,108.38055419921875,108.38055419921875,70,0.0,0.0
1999-11-02 00:00:00-05:00,105.76896257400513,105.76896257400513,104.46317291259766,104.46317291259766,70,0.0,0.0
1999-11-03 00:00:00-05:00,105.76898976115437,105.76898976115437,100.54582977294922,100.54582977294922,184,0.0,0.0
1999-11-04 00:00:00-05:00,101.19871271981133,101.19871271981133,94.0168685913086,94.0168685913086,783,0.0,0.0
1999-11-05 00:00:00-05:00,97.93423461914062,105.76897338867187,94.01686523437499,97.93423461914062,736,0.0,0.0
1999-11-08 00:00:00-05:00,101.8515888560902,120.13264326615767,99.24000965465198,114.90948486328125,978,0.0,0.0
1999-11-09 00:00:00-05:00,95.32264528274536,116.21527986526489,95.32264528274536,104.46317291259766,1737,0.0,0.0
1999-11-10 00:00:00-05:00,109.6863440088479,114.90950324736446,95.32265610292734,108.38055419921875,768,0.0,0.0
1999-11-11 00:00:00-05:00,107.07473342483108,107.07473342483108,95.32262853673987,96.62841796875,569,0.0,0.0
1999-11-12 00:00:00-05:00,104.46315456081082,104.46315456081082,96.62841796875,96.62841796875,160,0.0,0.0
1999-11-15 00:00:00-05:00,96.62845611572266,104.46319580078125,95.32266616821289,99.24003601074219,412,0.0,0.0
1999-11-16 00:00:00-05:00,99.24001766156546,107.07475589800485,94.01685883727255,103.15738677978516,522,0.0,0.0
1999-11-17 00:00:00-05:00,95.32266998291016,103.15740998150551,95.32266998291016,95.32266998291016,489,0.0,0.0
1999-11-18 00:00:00-05:00,100.54582998197372,103.15740998150551,95.32266998291016,95.32266998291016,1030,0.0,0.0
1999-11-19 00:00:00-05:00,103.15739748213026,103.15739748213026,94.0168685913086,94.0168685913086,314,0.0,0.0
1999-11-22 00:00:00-05:00,99.24001766156546,103.15738677978516,95.32264854334578,103.15738677978516,280,0.0,0.0
1999-11-23 00:00:00-05:00,95.32265843285454,99.2400279574924,94.0168685913086,94.0168685913086,485,0.0,0.0
1999-11-24 00:00:00-05:00,97.93423811594644,97.93423811594644,94.0168685913086,94.0168685913086,251,0.0,0.0
1999-11-26 00:00:00-05:00,94.0168685913086,95.32265843285454,94.0168685913086,94.0168685913086,40,0.0,0.0
1999-11-29 00:00:00-05:00,94.01686427904212,96.62844384234884,90.09949493408203,90.09949493408203,369,0.0,0.0
1999-11-30 00:00:00-05:00,90.09950998384659,97.93424998244194,90.09950998384659,95.32266998291016,688,0.0,0.0
1999-12-01 00:00:00-05:00,96.62840442926111,96.62840442926111,92.7110366821289,92.7110366821289,134,0.0,0.0
1999-12-02 00:00:00-05:00,93.36396938821544,94.01686427904212,90.09949493408203,90.09949493408203,368,0.0,0.0
1999-12-03 00:00:00-05:00,90.09949493408203,91.40528471573539,86.18212558912194,90.09949493408203,120,0.0,0.0
1999-12-06 00:00:00-05:00,90.09945818404077,94.01682593117297,86.18209043690857,92.7110366821289,385,0.0,0.0
1999-12-07 00:00:00-05:00,92.7110366821289,96.62840442926111,86.18209043690857,92.7110366821289,2029,0.0,0.0
1999-12-08 00:00:00-05:00,94.01686427904212,95.32265406069548,90.09949493408203,90.09949493408203,1773,0.0,0.0
1999-12-09 00:00:00-05:00,90.09949840198864,90.09949840198864,83.57054924242424,86.18212890625,255,0.0,0.0
1999-12-10 00:00:00-05:00,88.79370922512477,94.0168685913086,87.48791938357883,94.0168685913086,1981,0.0,0.0
1999-12-13 00:00:00-05:00,84.8763427734375,92.7110821063702,84.8763427734375,84.8763427734375,141,0.0,0.0
1999-12-14 00:00:00-05:00,85.52923771784856,85.52923771784856,84.8763427734375,84.8763427734375,287,0.0,0.0
1999-12-15 00:00:00-05:00,84.87633109092712,84.87633109092712,83.57054138183594,83.57054138183594,284,0.0,0.0
1999-12-16 00:00:00-05:00,82.2647476196289,84.87632690914094,82.2647476196289,82.2647476196289,184,0.0,0.0
1999-12-17 00:00:00-05:00,82.9176304109635,83.57052513860887,80.95894622802734,80.95894622802734,462,0.0,0.0
1999-12-20 00:00:00-05:00,80.95894622802734,83.57052513860887,80.95894622802734,80.95894622802734,491,0.0,0.0
1999-12-21 00:00:00-05:00,80.95894497544019,96.62841819649313,80.95894497544019,87.4878921508789,702,0.0,0.0
1999-12-22 00:00:00-05:00,84.87632690914094,91.405275132921,80.9589579748729,82.2647476196289,831,0.0,0.0
1999-12-23 00:00:00-05:00,82.26473568331811,82.26473568331811,80.95894622802734,80.95894622802734,152,0.0,0.0
1999-12-27 00:00:00-05:00,82.26473568331811,83.57052513860887,78.34736731744582,80.95894622802734,367,0.0,0.0
1999-12-28 00:00:00-05:00,80.95894622802734,83.57052513860887,79.65315677273658,80.95894622802734,570,0.0,0.0
1999-12-29 00:00:00-05:00,79.6531945546468,79.6531945546468,78.34740447998047,78.34740447998047,461,0.0,0.0
1999-12-30 00:00:00-05:00,78.34736193640757,79.65315130201436,77.04157257080078,77.04157257080078,255,0.0,0.0
1999-12-31 00:00:00-05:00,77.69448566436768,83.57053920200893,54.84316635131836,73.12422180175781,2096,0.0,0.0
2000-01-03 00:00:00-05:00,73.1242044739804,77.04157257080078,73.1242044739804,77.04157257080078,73,0.0,0.0
2000-01-04 00:00:00-05:00,74.43001090155707,74.43001090155707,70.51264190673828,70.51264190673828,72,0.0,0.0
2000-01-05 00:00:00-05:00,65.28948974609375,70.51264892578125,65.28948974609375,65.28948974609375,88,0.0,0.0
2000-01-06 00:00:00-05:00,67.90104675292969,67.90104675292969,67.90104675292969,67.90104675292969,25,0.0,0.0
2000-01-07 00:00:00-05:00,67.9010489327567,67.9010489327567,63.983680725097656,63.983680725097656,41,0.0,0.0
2000-01-10 00:00:00-05:00,62.67790083451705,69.20684883811256,57.454742431640625,57.454742431640625,2224,0.0,0.0
2000-01-11 00:00:00-05:00,58.76053203235973,67.90105923739347,57.454742431640625,57.454742431640625,775,0.0,0.0
2000-01-12 00:00:00-05:00,65.28949313693576,65.28949313693576,58.76054382324219,58.76054382324219,90,0.0,0.0
2000-01-13 00:00:00-05:00,62.677913411458334,62.677913411458334,58.76054382324219,58.76054382324219,73,0.0,0.0
2000-01-14 00:00:00-05:00,62.67790083451705,63.98369043523615,57.454742431640625,57.454742431640625,223,0.0,0.0
2000-01-18 00:00:00-05:00,71.81842803955078,71.81842803955078,57.454742431640625,57.454742431640625,268,0.0,0.0
2000-01-19 00:00:00-05:00,57.454742431640625,57.454742431640625,57.454742431640625,57.454742431640625,70,0.0,0.0
2000-01-20 00:00:00-05:00,57.454753960503474,62.677913411458334,56.148964097764754,58.76054382324219,666,0.0,0.0
2000-01-21 00:00:00-05:00,56.14896011352539,58.76053965368936,56.14896011352539,56.14896011352539,273,0.0,0.0
2000-01-24 00:00:00-05:00,59.41343875461155,62.677913411458334,56.148964097764754,58.76054382324219,447,0.0,0.0
2000-01-25 00:00:00-05:00,62.677913411458334,67.90107286241319,56.148964097764754,58.76054382324219,999,0.0,0.0
2000-01-26 00:00:00-05:00,58.760532710863195,61.37211194245711,58.760532710863195,60.066322326660156,2636,0.0,0.0
2000-01-27 00:00:00-05:00,60.0663336859809,63.98370327419705,58.76054382324219,58.76054382324219,594,0.0,0.0
2000-01-28 00:00:00-05:00,58.76053203235973,58.76053203235973,57.454742431640625,57.454742431640625,177,0.0,0.0
2000-01-31 00:00:00-05:00,57.454742431640625,57.454742431640625,57.454742431640625,57.454742431640625,1,0.0,0.0
2000-02-01 00:00:00-05:00,57.454753960503474,58.76054382324219,57.454753960503474,58.76054382324219,121,0.0,0.0
2000-02-02 00:00:00-05:00,58.107635498046875,58.107635498046875,58.107635498046875,58.107635498046875,5,0.0,0.0
2000-02-03 00:00:00-05:00,57.454742431640625,57.454742431640625,57.454742431640625,57.454742431640625,124,0.0,0.0
2000-02-04 00:00:00-05:00,57.454742431640625,58.76053203235973,57.454742431640625,57.454742431640625,187,0.0,0.0
2000-02-07 00:00:00-05:00,57.45474988360737,57.45474988360737,56.14896011352539,56.14896011352539,188,0.0,0.0
2000-02-08 00:00:00-05:00,56.14895212082636,57.45474170503162,54.843162536621094,54.843162536621094,273,0.0,0.0
2000-02-09 00:00:00-05:00,55.49606486064632,57.45474950278678,52.23159045707889,53.53738021850586,591,0.0,0.0
2000-02-10 00:00:00-05:00,54.19027509921935,54.84316997993283,52.23159045707889,53.53738021850586,204,0.0,0.0
2000-02-11 00:00:00-05:00,57.45474950278678,57.45474950278678,52.23159045707889,53.53738021850586,472,0.0,0.0
2000-02-14 00:00:00-05:00,53.53738021850586,57.45474950278678,53.53738021850586,53.53738021850586,1219,0.0,0.0
2000-02-15 00:00:00-05:00,53.53740206631747,71.81846618652344,53.53740206631747,71.81846618652344,5348,0.0,0.0
2000-02-16 00:00:00-05:00,88.79370021820068,91.40527963638306,73.12422370910645,83.57054138183594,7834,0.0,0.0
2000-02-17 00:00:00-05:00,82.26474952697754,84.87632887704032,70.51264245169503,73.12422180175781,1524,0.0,0.0
2000-02-18 00:00:00-05:00,75.73578291672926,75.73578291672926,67.90104675292969,67.90104675292969,380,0.0,0.0
2000-02-22 00:00:00-05:00,69.20686721801758,73.12423706054688,57.45475769042969,61.372127532958984,683,0.0,0.0
