Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-30 00:00:00-04:00,6.760000228881836,6.940000057220459,6.760000228881836,6.849999904632568,201000,0.0,0.0
2011-07-01 00:00:00-04:00,6.860000133514404,6.960000038146973,6.760000228881836,6.889999866485596,153800,0.0,0.0
2011-07-05 00:00:00-04:00,6.900000095367432,7.0,6.860000133514404,6.900000095367432,328800,0.0,0.0
2011-07-06 00:00:00-04:00,6.900000095367432,6.900000095367432,6.71999979019165,6.809999942779541,178000,0.0,0.0
2011-07-07 00:00:00-04:00,6.889999866485596,7.039999961853027,6.78000020980835,6.960000038146973,328800,0.0,0.0
2011-07-08 00:00:00-04:00,6.809999942779541,6.929999828338623,6.519999980926514,6.920000076293945,218200,0.0,0.0
2011-07-11 00:00:00-04:00,6.769999980926514,6.840000152587891,6.590000152587891,6.639999866485596,194900,0.0,0.0
2011-07-12 00:00:00-04:00,6.590000152587891,6.78000020980835,6.5,6.559999942779541,263800,0.0,0.0
2011-07-13 00:00:00-04:00,6.570000171661377,6.619999885559082,6.460000038146973,6.570000171661377,359500,0.0,0.0
2011-07-14 00:00:00-04:00,6.570000171661377,6.610000133514404,6.340000152587891,6.340000152587891,339600,0.0,0.0
2011-07-15 00:00:00-04:00,6.389999866485596,6.460000038146973,6.179999828338623,6.239999771118164,342600,0.0,0.0
2011-07-18 00:00:00-04:00,6.199999809265137,6.199999809265137,5.929999828338623,5.949999809265137,379700,0.0,0.0
2011-07-19 00:00:00-04:00,6.0,6.090000152587891,5.96999979019165,6.010000228881836,340200,0.0,0.0
2011-07-20 00:00:00-04:00,6.03000020980835,6.03000020980835,5.800000190734863,5.900000095367432,567200,0.0,0.0
2011-07-21 00:00:00-04:00,5.929999828338623,6.03000020980835,5.869999885559082,5.889999866485596,246200,0.0,0.0
2011-07-22 00:00:00-04:00,5.130000114440918,5.699999809265137,4.739999771118164,5.389999866485596,2568000,0.0,0.0
2011-07-25 00:00:00-04:00,5.320000171661377,5.619999885559082,5.309999942779541,5.349999904632568,442700,0.0,0.0
2011-07-26 00:00:00-04:00,5.320000171661377,5.349999904632568,5.019999980926514,5.179999828338623,364100,0.0,0.0
2011-07-27 00:00:00-04:00,5.150000095367432,5.260000228881836,5.039999961853027,5.050000190734863,365300,0.0,0.0
2011-07-28 00:00:00-04:00,5.050000190734863,5.099999904632568,4.960000038146973,5.019999980926514,526800,0.0,0.0
2011-07-29 00:00:00-04:00,4.949999809265137,5.050000190734863,4.880000114440918,4.980000019073486,498200,0.0,0.0
2011-08-01 00:00:00-04:00,5.059999942779541,5.070000171661377,4.900000095367432,4.989999771118164,469100,0.0,0.0
2011-08-02 00:00:00-04:00,4.96999979019165,5.119999885559082,4.900000095367432,4.900000095367432,418600,0.0,0.0
2011-08-03 00:00:00-04:00,4.900000095367432,4.929999828338623,4.619999885559082,4.849999904632568,389300,0.0,0.0
2011-08-04 00:00:00-04:00,5.0,6.0,4.949999809265137,5.650000095367432,2118900,0.0,0.0
2011-08-05 00:00:00-04:00,5.610000133514404,5.860000133514404,5.409999847412109,5.550000190734863,707500,0.0,0.0
2011-08-08 00:00:00-04:00,5.320000171661377,5.460000038146973,4.78000020980835,4.809999942779541,798200,0.0,0.0
2011-08-09 00:00:00-04:00,4.940000057220459,5.309999942779541,4.659999847412109,5.21999979019165,843800,0.0,0.0
2011-08-10 00:00:00-04:00,5.119999885559082,5.559999942779541,4.710000038146973,4.78000020980835,689700,0.0,0.0
2011-08-11 00:00:00-04:00,4.820000171661377,5.28000020980835,4.809999942779541,5.139999866485596,676600,0.0,0.0
2011-08-12 00:00:00-04:00,5.179999828338623,5.199999809265137,4.909999847412109,5.050000190734863,336800,0.0,0.0
2011-08-15 00:00:00-04:00,5.090000152587891,5.179999828338623,5.010000228881836,5.070000171661377,591300,0.0,0.0
2011-08-16 00:00:00-04:00,5.03000020980835,5.110000133514404,4.900000095367432,5.039999961853027,258100,0.0,0.0
2011-08-17 00:00:00-04:00,5.050000190734863,5.119999885559082,4.820000171661377,4.880000114440918,293100,0.0,0.0
2011-08-18 00:00:00-04:00,4.71999979019165,4.800000190734863,4.539999961853027,4.570000171661377,436000,0.0,0.0
2011-08-19 00:00:00-04:00,4.480000019073486,4.71999979019165,4.420000076293945,4.460000038146973,425500,0.0,0.0
2011-08-22 00:00:00-04:00,4.619999885559082,4.619999885559082,4.300000190734863,4.409999847412109,331900,0.0,0.0
2011-08-23 00:00:00-04:00,4.440000057220459,4.590000152587891,4.360000133514404,4.570000171661377,277200,0.0,0.0
2011-08-24 00:00:00-04:00,4.570000171661377,4.690000057220459,4.429999828338623,4.630000114440918,154100,0.0,0.0
2011-08-25 00:00:00-04:00,4.690000057220459,4.989999771118164,4.650000095367432,4.989999771118164,693700,0.0,0.0
2011-08-26 00:00:00-04:00,4.949999809265137,5.369999885559082,4.849999904632568,5.360000133514404,746700,0.0,0.0
2011-08-29 00:00:00-04:00,5.429999828338623,5.579999923706055,5.389999866485596,5.550000190734863,921600,0.0,0.0
2011-08-30 00:00:00-04:00,5.539999961853027,5.710000038146973,5.460000038146973,5.570000171661377,540400,0.0,0.0
2011-08-31 00:00:00-04:00,5.650000095367432,5.679999828338623,5.269999980926514,5.389999866485596,635400,0.0,0.0
2011-09-01 00:00:00-04:00,5.420000076293945,5.519999980926514,5.28000020980835,5.340000152587891,613400,0.0,0.0
2011-09-02 00:00:00-04:00,5.199999809265137,5.309999942779541,5.159999847412109,5.179999828338623,407500,0.0,0.0
2011-09-06 00:00:00-04:00,5.039999961853027,5.159999847412109,5.010000228881836,5.099999904632568,357600,0.0,0.0
2011-09-07 00:00:00-04:00,5.210000038146973,5.210000038146973,5.059999942779541,5.150000095367432,523600,0.0,0.0
2011-09-08 00:00:00-04:00,5.119999885559082,5.179999828338623,5.019999980926514,5.079999923706055,358000,0.0,0.0
2011-09-09 00:00:00-04:00,5.03000020980835,5.139999866485596,4.929999828338623,4.989999771118164,473500,0.0,0.0
2011-09-12 00:00:00-04:00,4.900000095367432,5.110000133514404,4.880000114440918,4.989999771118164,388300,0.0,0.0
2011-09-13 00:00:00-04:00,5.019999980926514,5.070000171661377,4.900000095367432,5.019999980926514,515200,0.0,0.0
2011-09-14 00:00:00-04:00,5.079999923706055,5.170000076293945,5.0,5.070000171661377,451900,0.0,0.0
2011-09-15 00:00:00-04:00,5.110000133514404,5.179999828338623,5.050000190734863,5.130000114440918,176900,0.0,0.0
2011-09-16 00:00:00-04:00,5.150000095367432,5.239999771118164,5.079999923706055,5.230000019073486,388400,0.0,0.0
2011-09-19 00:00:00-04:00,5.110000133514404,5.139999866485596,5.010000228881836,5.070000171661377,277400,0.0,0.0
2011-09-20 00:00:00-04:00,5.090000152587891,5.119999885559082,4.940000057220459,5.0,287900,0.0,0.0
2011-09-21 00:00:00-04:00,4.989999771118164,5.03000020980835,4.78000020980835,4.78000020980835,357400,0.0,0.0
2011-09-22 00:00:00-04:00,4.579999923706055,4.679999828338623,4.360000133514404,4.400000095367432,435600,0.0,0.0
2011-09-23 00:00:00-04:00,4.420000076293945,4.559999942779541,4.320000171661377,4.389999866485596,273000,0.0,0.0
2011-09-26 00:00:00-04:00,4.440000057220459,4.710000038146973,4.360000133514404,4.690000057220459,303600,0.0,0.0
2011-09-27 00:00:00-04:00,4.840000152587891,5.090000152587891,4.789999961853027,4.880000114440918,442900,0.0,0.0
2011-09-28 00:00:00-04:00,4.900000095367432,4.909999847412109,4.559999942779541,4.559999942779541,271400,0.0,0.0
2011-09-29 00:00:00-04:00,4.679999828338623,4.679999828338623,4.400000095367432,4.539999961853027,224000,0.0,0.0
2011-09-30 00:00:00-04:00,4.460000038146973,4.570000171661377,4.309999942779541,4.329999923706055,226100,0.0,0.0
2011-10-03 00:00:00-04:00,4.329999923706055,4.389999866485596,3.859999895095825,3.869999885559082,308600,0.0,0.0
2011-10-04 00:00:00-04:00,3.869999885559082,4.639999866485596,3.869999885559082,4.579999923706055,414900,0.0,0.0
2011-10-05 00:00:00-04:00,4.550000190734863,4.900000095367432,4.449999809265137,4.75,575000,0.0,0.0
2011-10-06 00:00:00-04:00,4.71999979019165,5.099999904632568,4.71999979019165,5.03000020980835,349800,0.0,0.0
2011-10-07 00:00:00-04:00,5.050000190734863,5.070000171661377,4.769999980926514,4.800000190734863,623000,0.0,0.0
2011-10-10 00:00:00-04:00,4.920000076293945,5.0,4.820000171661377,4.889999866485596,383800,0.0,0.0
2011-10-11 00:00:00-04:00,4.820000171661377,5.070000171661377,4.820000171661377,5.070000171661377,223000,0.0,0.0
2011-10-12 00:00:00-04:00,5.119999885559082,5.25,5.010000228881836,5.190000057220459,302400,0.0,0.0
