Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-13 00:00:00-04:00,8.0600004196167,8.15999984741211,8.010000228881836,8.140000343322754,554800,0.0,0.0
2007-07-16 00:00:00-04:00,8.09000015258789,8.199999809265137,8.029999732971191,8.079999923706055,393200,0.0,0.0
2007-07-17 00:00:00-04:00,8.149999618530273,8.149999618530273,7.929999828338623,7.949999809265137,352800,0.0,0.0
2007-07-18 00:00:00-04:00,7.940000057220459,7.949999809265137,7.860000133514404,7.909999847412109,333300,0.0,0.0
2007-07-19 00:00:00-04:00,7.929999828338623,8.050000190734863,7.840000152587891,7.920000076293945,597200,0.0,0.0
2007-07-20 00:00:00-04:00,7.900000095367432,8.039999961853027,7.889999866485596,7.960000038146973,441600,0.0,0.0
2007-07-23 00:00:00-04:00,8.010000228881836,8.039999961853027,7.900000095367432,7.900000095367432,165800,0.0,0.0
2007-07-24 00:00:00-04:00,7.900000095367432,8.020000457763672,7.579999923706055,7.860000133514404,428800,0.0,0.0
2007-07-25 00:00:00-04:00,7.900000095367432,8.069999694824219,7.619999885559082,7.699999809265137,1314200,0.0,0.0
2007-07-26 00:00:00-04:00,7.590000152587891,7.699999809265137,7.369999885559082,7.460000038146973,1077600,0.0,0.0
2007-07-27 00:00:00-04:00,7.420000076293945,7.599999904632568,7.190000057220459,7.400000095367432,629200,0.0,0.0
2007-07-30 00:00:00-04:00,7.5,7.519999980926514,7.21999979019165,7.519999980926514,381800,0.0,0.0
2007-07-31 00:00:00-04:00,7.570000171661377,7.570000171661377,7.260000228881836,7.269999980926514,219300,0.0,0.0
2007-08-01 00:00:00-04:00,7.260000228881836,7.28000020980835,7.070000171661377,7.190000057220459,329500,0.0,0.0
2007-08-02 00:00:00-04:00,7.25,7.360000133514404,7.159999847412109,7.349999904632568,244800,0.0,0.0
2007-08-03 00:00:00-04:00,7.300000190734863,7.300000190734863,7.050000190734863,7.159999847412109,305800,0.0,0.0
2007-08-06 00:00:00-04:00,7.210000038146973,7.230000019073486,6.96999979019165,7.039999961853027,352200,0.0,0.0
2007-08-07 00:00:00-04:00,7.03000020980835,7.139999866485596,6.889999866485596,7.110000133514404,221700,0.0,0.0
2007-08-08 00:00:00-04:00,7.139999866485596,7.389999866485596,7.0,7.300000190734863,401100,0.0,0.0
2007-08-09 00:00:00-04:00,7.119999885559082,7.46999979019165,7.010000228881836,7.239999771118164,494000,0.0,0.0
2007-08-10 00:00:00-04:00,7.150000095367432,7.5,6.710000038146973,7.260000228881836,535600,0.0,0.0
2007-08-13 00:00:00-04:00,7.320000171661377,7.670000076293945,6.820000171661377,7.539999961853027,367700,0.0,0.0
2007-08-14 00:00:00-04:00,7.53000020980835,7.690000057220459,7.25,7.300000190734863,137800,0.0,0.0
2007-08-15 00:00:00-04:00,7.21999979019165,7.53000020980835,7.010000228881836,7.090000152587891,199300,0.0,0.0
2007-08-16 00:00:00-04:00,7.019999980926514,7.309999942779541,6.789999961853027,7.0,430700,0.0,0.0
2007-08-17 00:00:00-04:00,7.480000019073486,7.489999771118164,6.510000228881836,6.949999809265137,402200,0.0,0.0
2007-08-20 00:00:00-04:00,6.96999979019165,7.210000038146973,6.849999904632568,6.940000057220459,139200,0.0,0.0
2007-08-21 00:00:00-04:00,6.889999866485596,7.099999904632568,6.860000133514404,7.03000020980835,170200,0.0,0.0
2007-08-22 00:00:00-04:00,7.079999923706055,7.230000019073486,7.010000228881836,7.070000171661377,93200,0.0,0.0
2007-08-23 00:00:00-04:00,7.139999866485596,7.179999828338623,6.949999809265137,7.110000133514404,245200,0.0,0.0
2007-08-24 00:00:00-04:00,7.099999904632568,7.25,6.989999771118164,7.190000057220459,144000,0.0,0.0
2007-08-27 00:00:00-04:00,7.179999828338623,7.25,7.010000228881836,7.050000190734863,175000,0.0,0.0
2007-08-28 00:00:00-04:00,7.010000228881836,7.179999828338623,6.789999961853027,6.900000095367432,158600,0.0,0.0
2007-08-29 00:00:00-04:00,6.929999828338623,7.019999980926514,6.75,6.989999771118164,184200,0.0,0.0
2007-08-30 00:00:00-04:00,6.889999866485596,6.949999809265137,6.760000228881836,6.880000114440918,138800,0.0,0.0
2007-08-31 00:00:00-04:00,6.96999979019165,7.099999904632568,6.860000133514404,6.860000133514404,216400,0.0,0.0
2007-09-04 00:00:00-04:00,6.860000133514404,7.050000190734863,6.829999923706055,6.880000114440918,512200,0.0,0.0
2007-09-05 00:00:00-04:00,6.869999885559082,6.96999979019165,6.829999923706055,6.829999923706055,153500,0.0,0.0
2007-09-06 00:00:00-04:00,6.849999904632568,6.880000114440918,6.75,6.769999980926514,143800,0.0,0.0
2007-09-07 00:00:00-04:00,6.75,6.800000190734863,6.75,6.760000228881836,148700,0.0,0.0
2007-09-10 00:00:00-04:00,6.820000171661377,6.869999885559082,6.53000020980835,6.650000095367432,141000,0.0,0.0
2007-09-11 00:00:00-04:00,6.739999771118164,6.960000038146973,6.619999885559082,6.849999904632568,254000,0.0,0.0
2007-09-12 00:00:00-04:00,6.840000152587891,6.900000095367432,6.610000133514404,6.75,213600,0.0,0.0
2007-09-13 00:00:00-04:00,6.769999980926514,6.860000133514404,6.619999885559082,6.739999771118164,246700,0.0,0.0
2007-09-14 00:00:00-04:00,6.670000076293945,6.789999961853027,6.570000171661377,6.78000020980835,65100,0.0,0.0
2007-09-17 00:00:00-04:00,6.75,6.900000095367432,6.610000133514404,6.710000038146973,522800,0.0,0.0
2007-09-18 00:00:00-04:00,6.730000019073486,7.010000228881836,6.619999885559082,7.010000228881836,446700,0.0,0.0
2007-09-19 00:00:00-04:00,7.070000171661377,7.179999828338623,7.0,7.099999904632568,403500,0.0,0.0
2007-09-20 00:00:00-04:00,7.070000171661377,7.199999809265137,7.059999942779541,7.110000133514404,296500,0.0,0.0
2007-09-21 00:00:00-04:00,7.179999828338623,7.239999771118164,7.090000152587891,7.119999885559082,315400,0.0,0.0
2007-09-24 00:00:00-04:00,7.099999904632568,7.159999847412109,7.039999961853027,7.070000171661377,158600,0.0,0.0
2007-09-25 00:00:00-04:00,7.010000228881836,7.130000114440918,6.840000152587891,7.119999885559082,180900,0.0,0.0
2007-09-26 00:00:00-04:00,7.150000095367432,7.159999847412109,7.079999923706055,7.130000114440918,93100,0.0,0.0
2007-09-27 00:00:00-04:00,7.150000095367432,7.159999847412109,7.0,7.090000152587891,99800,0.0,0.0
2007-09-28 00:00:00-04:00,7.099999904632568,7.230000019073486,7.010000228881836,7.079999923706055,437400,0.0,0.0
2007-10-01 00:00:00-04:00,7.079999923706055,7.25,7.079999923706055,7.230000019073486,263100,0.0,0.0
2007-10-02 00:00:00-04:00,7.230000019073486,7.320000171661377,7.210000038146973,7.300000190734863,252300,0.0,0.0
2007-10-03 00:00:00-04:00,7.25,7.320000171661377,7.210000038146973,7.210000038146973,184100,0.0,0.0
2007-10-04 00:00:00-04:00,7.239999771118164,7.300000190734863,7.110000133514404,7.150000095367432,93400,0.0,0.0
2007-10-05 00:00:00-04:00,7.21999979019165,7.389999866485596,7.150000095367432,7.289999961853027,244800,0.0,0.0
2007-10-08 00:00:00-04:00,7.260000228881836,7.289999961853027,7.190000057220459,7.25,105200,0.0,0.0
2007-10-09 00:00:00-04:00,7.260000228881836,7.300000190734863,7.179999828338623,7.28000020980835,169500,0.0,0.0
2007-10-10 00:00:00-04:00,7.269999980926514,7.320000171661377,7.099999904632568,7.190000057220459,138400,0.0,0.0
2007-10-11 00:00:00-04:00,7.210000038146973,7.289999961853027,7.050000190734863,7.110000133514404,174900,0.0,0.0
2007-10-12 00:00:00-04:00,7.110000133514404,7.239999771118164,7.110000133514404,7.179999828338623,66900,0.0,0.0
2007-10-15 00:00:00-04:00,7.170000076293945,7.170000076293945,6.849999904632568,6.96999979019165,157200,0.0,0.0
2007-10-16 00:00:00-04:00,6.980000019073486,7.019999980926514,6.730000019073486,6.800000190734863,125600,0.0,0.0
2007-10-17 00:00:00-04:00,6.869999885559082,6.989999771118164,6.690000057220459,6.800000190734863,128500,0.0,0.0
2007-10-18 00:00:00-04:00,6.769999980926514,6.880000114440918,6.630000114440918,6.71999979019165,69800,0.0,0.0
2007-10-19 00:00:00-04:00,6.71999979019165,6.840000152587891,6.5,6.53000020980835,193100,0.0,0.0
2007-10-22 00:00:00-04:00,6.510000228881836,6.699999809265137,6.46999979019165,6.679999828338623,112200,0.0,0.0
2007-10-23 00:00:00-04:00,6.739999771118164,6.900000095367432,6.539999961853027,6.71999979019165,154300,0.0,0.0
2007-10-24 00:00:00-04:00,6.659999847412109,6.75,6.5,6.53000020980835,126700,0.0,0.0
2007-10-25 00:00:00-04:00,6.510000228881836,6.71999979019165,6.340000152587891,6.340000152587891,126500,0.0,0.0
2007-10-26 00:00:00-04:00,6.440000057220459,6.630000114440918,6.269999980926514,6.389999866485596,214200,0.0,0.0
2007-10-29 00:00:00-04:00,6.380000114440918,6.380000114440918,6.28000020980835,6.329999923706055,199000,0.0,0.0
2007-10-30 00:00:00-04:00,6.340000152587891,6.489999771118164,6.320000171661377,6.340000152587891,259000,0.0,0.0
2007-10-31 00:00:00-04:00,6.380000114440918,6.400000095367432,6.260000228881836,6.320000171661377,228600,0.0,0.0
2007-11-01 00:00:00-04:00,6.289999961853027,6.349999904632568,6.050000190734863,6.099999904632568,331800,0.0,0.0
2007-11-02 00:00:00-04:00,6.28000020980835,6.389999866485596,5.960000038146973,6.119999885559082,491600,0.0,0.0
2007-11-05 00:00:00-05:00,6.050000190734863,6.159999847412109,6.0,6.150000095367432,396700,0.0,0.0
2007-11-06 00:00:00-05:00,6.119999885559082,6.199999809265137,6.079999923706055,6.159999847412109,438800,0.0,0.0
2007-11-07 00:00:00-05:00,6.139999866485596,6.199999809265137,5.869999885559082,5.960000038146973,529500,0.0,0.0
2007-11-08 00:00:00-05:00,6.0,6.070000171661377,5.559999942779541,5.730000019073486,952400,0.0,0.0
2007-11-09 00:00:00-05:00,5.5,5.570000171661377,3.450000047683716,4.739999771118164,7941200,0.0,0.0
2007-11-12 00:00:00-05:00,4.78000020980835,5.0,4.21999979019165,4.510000228881836,1040500,0.0,0.0
2007-11-13 00:00:00-05:00,4.539999961853027,4.619999885559082,4.349999904632568,4.449999809265137,441500,0.0,0.0
2007-11-14 00:00:00-05:00,4.46999979019165,4.489999771118164,4.010000228881836,4.25,713300,0.0,0.0
2007-11-15 00:00:00-05:00,4.0,4.21999979019165,3.930000066757202,3.990000009536743,659800,0.0,0.0
2007-11-16 00:00:00-05:00,4.739999771118164,4.739999771118164,4.159999847412109,4.199999809265137,1735200,0.0,0.0
2007-11-19 00:00:00-05:00,4.150000095367432,4.179999828338623,3.9000000953674316,4.099999904632568,621200,0.0,0.0
2007-11-20 00:00:00-05:00,4.230000019073486,4.230000019073486,3.950000047683716,4.079999923706055,514400,0.0,0.0
2007-11-21 00:00:00-05:00,4.050000190734863,4.369999885559082,4.050000190734863,4.179999828338623,341900,0.0,0.0
2007-11-23 00:00:00-05:00,4.230000019073486,4.369999885559082,4.199999809265137,4.320000171661377,124000,0.0,0.0
2007-11-26 00:00:00-05:00,4.320000171661377,4.329999923706055,4.079999923706055,4.150000095367432,292300,0.0,0.0
2007-11-27 00:00:00-05:00,4.190000057220459,4.329999923706055,4.139999866485596,4.260000228881836,225900,0.0,0.0
2007-11-28 00:00:00-05:00,4.300000190734863,4.590000152587891,4.300000190734863,4.550000190734863,380800,0.0,0.0
2007-11-29 00:00:00-05:00,4.550000190734863,4.670000076293945,4.389999866485596,4.449999809265137,145900,0.0,0.0
2007-11-30 00:00:00-05:00,4.519999980926514,4.650000095367432,4.320000171661377,4.449999809265137,460200,0.0,0.0
2007-12-03 00:00:00-05:00,4.449999809265137,4.5,4.320000171661377,4.429999828338623,321100,0.0,0.0
2007-12-04 00:00:00-05:00,4.380000114440918,4.409999847412109,4.260000228881836,4.260000228881836,195400,0.0,0.0
2007-12-05 00:00:00-05:00,4.329999923706055,4.449999809265137,4.260000228881836,4.429999828338623,172400,0.0,0.0
2007-12-06 00:00:00-05:00,4.449999809265137,4.630000114440918,4.440000057220459,4.630000114440918,162900,0.0,0.0
2007-12-07 00:00:00-05:00,4.650000095367432,4.650000095367432,4.400000095367432,4.449999809265137,132500,0.0,0.0
2007-12-10 00:00:00-05:00,4.449999809265137,4.78000020980835,4.429999828338623,4.630000114440918,146300,0.0,0.0
2007-12-11 00:00:00-05:00,4.670000076293945,4.889999866485596,4.519999980926514,4.71999979019165,361600,0.0,0.0
2007-12-12 00:00:00-05:00,4.860000133514404,5.139999866485596,4.800000190734863,5.110000133514404,310200,0.0,0.0
2007-12-13 00:00:00-05:00,5.079999923706055,5.110000133514404,4.909999847412109,5.010000228881836,206100,0.0,0.0
2007-12-14 00:00:00-05:00,4.949999809265137,4.949999809265137,4.619999885559082,4.619999885559082,265500,0.0,0.0
2007-12-17 00:00:00-05:00,4.579999923706055,4.619999885559082,4.190000057220459,4.190000057220459,222600,0.0,0.0
