Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-14 00:00:00-04:00,7.356275534606459,7.612793127293151,7.285939912906417,7.492809295654297,3368100,0.0,0.0
2017-06-15 00:00:00-04:00,7.550732135772705,7.559007100110586,7.488671481526668,7.550732135772705,531000,0.0,0.0
2017-06-16 00:00:00-04:00,7.5300451404356,7.583003015624616,7.5300451404356,7.563144207000732,182800,0.0,0.0
2017-06-19 00:00:00-04:00,7.563146015956199,7.583832641578241,7.513497009661439,7.571420192718506,201200,0.0,0.0
2017-06-20 00:00:00-04:00,7.5134938699927964,7.616928533169068,7.364547702492934,7.592104434967041,343600,0.0,0.0
2017-06-21 00:00:00-04:00,7.571420015509062,7.608656572072563,7.51349683380769,7.577212333679199,187200,0.0,0.0
2017-06-22 00:00:00-04:00,7.571417028845475,7.600379397415668,7.534180486970509,7.592104434967041,348600,0.0,0.0
2017-06-23 00:00:00-04:00,7.592105278469891,7.612791897745941,7.550731250773849,7.559006214141846,222300,0.0,0.0
2017-06-26 00:00:00-04:00,7.608656065999876,7.654167585249094,7.59210692481914,7.64589262008667,385600,0.0,0.0
2017-06-27 00:00:00-04:00,7.65416666451759,7.65416666451759,7.61279263282653,7.650029182434082,176900,0.0,0.0
2017-06-28 00:00:00-04:00,7.683804085818821,7.726022143610991,7.647073860174619,7.679582118988037,153500,0.37,0.0
2017-06-29 00:00:00-04:00,7.658472439040709,7.742910166840908,7.565591582666771,7.612032413482666,159700,0.0,0.0
2017-06-30 00:00:00-04:00,7.60359001159668,7.679583820876265,7.60359001159668,7.60359001159668,110300,0.0,0.0
2017-07-03 00:00:00-04:00,7.658474172080564,7.747133886859409,7.62385532394969,7.73446798324585,69200,0.0,0.0
2017-07-05 00:00:00-04:00,7.654252443131257,7.726024288665661,7.641587344380399,7.688027381896973,109500,0.0,0.0
2017-07-06 00:00:00-04:00,7.683806183747169,7.7260242530662415,7.637365341186523,7.637365341186523,25900,0.0,0.0
2017-07-07 00:00:00-04:00,7.637365186089376,7.7006930940399965,7.620477314498256,7.650031089782715,30200,0.0,0.0
2017-07-10 00:00:00-04:00,7.68380383586552,7.70491286407493,7.6035880792057045,7.633141040802002,84300,0.0,0.0
2017-07-11 00:00:00-04:00,7.645808190039022,7.6964701881217845,7.63314228788936,7.675361156463623,99300,0.0,0.0
2017-07-12 00:00:00-04:00,7.6964701881217845,7.725179244224507,7.662695254313962,7.675361156463623,96000,0.0,0.0
2017-07-13 00:00:00-04:00,7.68380621915206,7.704915253908861,7.675362283146116,7.688027381896973,89400,0.0,0.0
2017-07-14 00:00:00-04:00,7.692248821258544,7.7049147243970095,7.6711397879524394,7.692248821258545,47500,0.0,0.0
2017-07-17 00:00:00-04:00,7.704914122888225,7.772463990503871,7.675361156463623,7.675361156463623,85500,0.0,0.0
2017-07-18 00:00:00-04:00,7.62892032050614,7.742911024079269,7.62892032050614,7.675361156463623,120900,0.0,0.0
2017-07-19 00:00:00-04:00,7.704915061937776,7.73404607675183,7.641587153987156,7.650031089782715,103300,0.0,0.0
2017-07-20 00:00:00-04:00,7.662693597754039,7.734465417236909,7.599365711212158,7.599365711212158,231900,0.0,0.0
2017-07-21 00:00:00-04:00,7.578260572896551,7.734047430888205,7.578260572896551,7.683807373046875,90600,0.0,0.0
2017-07-24 00:00:00-04:00,7.683805525346352,7.77246442962917,7.683805525346352,7.759798526763916,137000,0.0,0.0
2017-07-25 00:00:00-04:00,7.688026433664228,7.810461074875282,7.688026433664228,7.780908107757568,82000,0.0,0.0
2017-07-26 00:00:00-04:00,7.77668614027533,7.810461074875282,7.759798270346373,7.780908107757568,44400,0.0,0.0
2017-07-27 00:00:00-04:00,7.764020835353194,7.810461675973984,7.759798867546029,7.79779577255249,79400,0.0,0.0
2017-07-28 00:00:00-04:00,7.806239076845806,7.831570076382156,7.797795141914371,7.810461044311523,70300,0.0,0.0
2017-07-31 00:00:00-04:00,7.814682636866409,7.831569700661163,7.797794767813736,7.802016735076904,49200,0.0,0.0
2017-08-01 00:00:00-04:00,7.810460962948264,7.873788863758418,7.78935193109753,7.844235897064209,72700,0.0,0.0
2017-08-02 00:00:00-04:00,7.844234592821343,7.852678526260863,7.802015730881558,7.806237697601318,70100,0.0,0.0
2017-08-03 00:00:00-04:00,7.7893523024694,7.869567271532949,7.7893523024694,7.852680206298828,133100,0.0,0.0
2017-08-04 00:00:00-04:00,7.85267950786845,7.85267950786845,7.81890457514622,7.831569671630859,84300,0.0,0.0
2017-08-07 00:00:00-04:00,7.814682879367427,7.852679780657121,7.747133011576402,7.8484578132629395,147000,0.0,0.0
