Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-12-14 00:00:00-05:00,0.0,1.9968115055879305,1.8969706332365326,1.9468910694122314,64800,0.0,0.0
1990-12-17 00:00:00-05:00,1.697288990020752,1.8969697250582782,1.697288990020752,1.697288990020752,17280,0.0,0.0
1990-12-18 00:00:00-05:00,1.7347297941861144,1.822089975057285,1.7347297941861144,1.7971299886703491,57600,0.0,0.0
1990-12-19 00:00:00-05:00,1.7971299886703491,1.822089975057285,1.7472095588626873,1.7971299886703491,8640,0.0,0.0
1990-12-20 00:00:00-05:00,1.4960484504699707,1.4960484504699707,1.4960484504699707,1.4960484504699707,0,0.0,0.0
1990-12-21 00:00:00-05:00,1.847050428390503,1.847050428390503,1.847050428390503,1.847050428390503,480,0.0,0.0
1990-12-24 00:00:00-05:00,1.8220902681350708,1.8220902681350708,1.8220902681350708,1.8220902681350708,1440,0.0,0.0
1990-12-26 00:00:00-05:00,1.8220902681350708,1.8220902681350708,1.7222498494945035,1.8220902681350708,24000,0.0,0.0
1990-12-27 00:00:00-05:00,1.8220902681350708,1.8220902681350708,1.8220902681350708,1.8220902681350708,0,0.0,0.0
1990-12-28 00:00:00-05:00,1.7846495133075346,1.7971297332440825,1.7472093105316162,1.7472093105316162,46080,0.0,0.0
1990-12-31 00:00:00-05:00,1.7971302777333948,1.8220902681350708,1.7971302777333948,1.8220902681350708,4800,0.0,0.0
1991-01-02 00:00:00-05:00,1.7472098398961793,1.8220902681350708,1.7472098398961793,1.8220902681350708,40320,0.0,0.0
1991-01-03 00:00:00-05:00,1.7596900636139492,1.8220902681350708,1.7596900636139492,1.8220902681350708,8160,0.0,0.0
1991-01-04 00:00:00-05:00,1.8220902681350708,1.8220902681350708,1.8220902681350708,1.8220902681350708,0,0.0,0.0
1991-01-07 00:00:00-05:00,1.8220902681350708,1.8220902681350708,1.8220902681350708,1.8220902681350708,0,0.0,0.0
