Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-11 00:00:00-05:00,72.75,76.05000305175781,71.8499984741211,72.5999984741211,2040,0.0,0.0
2019-01-14 00:00:00-05:00,72.5999984741211,75.0,72.5999984741211,74.25,533,0.0,0.0
2019-01-15 00:00:00-05:00,72.30000305175781,76.3499984741211,72.30000305175781,74.69999694824219,1487,0.0,0.0
2019-01-16 00:00:00-05:00,74.0999984741211,76.19999694824219,74.0999984741211,74.55000305175781,387,0.0,0.0
2019-01-17 00:00:00-05:00,75.0,76.3499984741211,74.25,74.4000015258789,1020,0.0,0.0
2019-01-18 00:00:00-05:00,75.75,76.3499984741211,74.8499984741211,75.0,687,0.0,0.0
2019-01-22 00:00:00-05:00,76.5,76.5,69.30000305175781,70.6500015258789,3320,0.0,0.0
2019-01-23 00:00:00-05:00,71.69999694824219,71.69999694824219,67.19999694824219,69.0,2993,0.0,0.0
2019-01-24 00:00:00-05:00,68.25,73.05000305175781,68.25,69.75,1480,0.0,0.0
2019-01-25 00:00:00-05:00,70.80000305175781,72.75,70.80000305175781,71.55000305175781,840,0.0,0.0
2019-01-28 00:00:00-05:00,71.4000015258789,74.69999694824219,71.4000015258789,73.94999694824219,907,0.0,0.0
2019-01-29 00:00:00-05:00,73.3499984741211,75.0,72.9000015258789,75.0,813,0.0,0.0
2019-01-30 00:00:00-05:00,73.94999694824219,75.0,72.5999984741211,72.75,2100,0.0,0.0
2019-01-31 00:00:00-05:00,72.5999984741211,74.4000015258789,72.0,73.05000305175781,1513,0.0,0.0
2019-02-01 00:00:00-05:00,73.5,77.25,73.19999694824219,75.5999984741211,1807,0.0,0.0
2019-02-04 00:00:00-05:00,74.69999694824219,79.3499984741211,74.69999694824219,76.5,1733,0.0,0.0
2019-02-05 00:00:00-05:00,75.9000015258789,78.9000015258789,75.30000305175781,76.5,1947,0.0,0.0
2019-02-06 00:00:00-05:00,75.75,78.0,75.75,77.0999984741211,2493,0.0,0.0
2019-02-07 00:00:00-05:00,77.69999694824219,81.5999984741211,77.69999694824219,78.5999984741211,1113,0.0,0.0
2019-02-08 00:00:00-05:00,78.75,79.6500015258789,76.80000305175781,78.44999694824219,2600,0.0,0.0
2019-02-11 00:00:00-05:00,79.19999694824219,79.94999694824219,78.44999694824219,78.75,1140,0.0,0.0
2019-02-12 00:00:00-05:00,78.9000015258789,79.5,77.0999984741211,78.1500015258789,860,0.0,0.0
2019-02-13 00:00:00-05:00,78.44999694824219,81.44999694824219,78.44999694824219,79.80000305175781,993,0.0,0.0
2019-02-14 00:00:00-05:00,60.0,65.25,53.25,60.0,12247,0.0,0.0
2019-02-15 00:00:00-05:00,60.75,64.80000305175781,60.75,62.400001525878906,2827,0.0,0.0
2019-02-19 00:00:00-05:00,62.400001525878906,63.75,60.75,63.0,1567,0.0,0.0
2019-02-20 00:00:00-05:00,62.099998474121094,63.0,62.099998474121094,62.25,2653,0.0,0.0
2019-02-21 00:00:00-05:00,61.95000076293945,63.45000076293945,61.95000076293945,63.29999923706055,1180,0.0,0.0
2019-02-22 00:00:00-05:00,63.75,63.75,62.25,63.0,893,0.0,0.0
2019-02-25 00:00:00-05:00,63.150001525878906,65.4000015258789,61.79999923706055,63.0,2660,0.0,0.0
2019-02-26 00:00:00-05:00,62.25,63.150001525878906,62.25,62.400001525878906,827,0.0,0.0
2019-02-27 00:00:00-05:00,63.75,63.900001525878906,57.29999923706055,61.650001525878906,5087,0.0,0.0
2019-02-28 00:00:00-05:00,61.20000076293945,62.25,57.900001525878906,58.79999923706055,3440,0.0,0.0
2019-03-01 00:00:00-05:00,59.099998474121094,60.900001525878906,59.099998474121094,60.75,1273,0.0,0.0
2019-03-04 00:00:00-05:00,61.79999923706055,65.4000015258789,58.5,60.0,4693,0.0,0.0
2019-03-05 00:00:00-05:00,59.54999923706055,62.54999923706055,58.95000076293945,60.0,2040,0.0,0.0
2019-03-06 00:00:00-05:00,60.29999923706055,60.29999923706055,57.900001525878906,58.20000076293945,2127,0.0,0.0
2019-03-07 00:00:00-05:00,58.349998474121094,59.400001525878906,57.0,57.0,2420,0.0,0.0
2019-03-08 00:00:00-05:00,57.0,57.0,55.5,55.5,740,0.0,0.0
2019-03-11 00:00:00-04:00,55.349998474121094,56.849998474121094,54.75,56.25,1347,0.0,0.0
2019-03-12 00:00:00-04:00,56.849998474121094,59.400001525878906,56.70000076293945,59.400001525878906,593,0.0,0.0
2019-03-13 00:00:00-04:00,59.25,60.150001525878906,59.25,60.0,580,0.0,0.0
2019-03-14 00:00:00-04:00,60.75,63.0,60.150001525878906,61.5,1133,0.0,0.0
2019-03-15 00:00:00-04:00,62.099998474121094,62.099998474121094,57.900001525878906,58.79999923706055,1240,0.0,0.0
2019-03-18 00:00:00-04:00,58.349998474121094,58.349998474121094,54.150001525878906,56.25,5220,0.0,0.0
2019-03-19 00:00:00-04:00,56.25,58.20000076293945,54.45000076293945,58.04999923706055,1987,0.0,0.0
2019-03-20 00:00:00-04:00,57.599998474121094,57.599998474121094,53.849998474121094,54.150001525878906,1513,0.0,0.0
2019-03-21 00:00:00-04:00,55.5,55.95000076293945,53.400001525878906,54.29999923706055,2180,0.0,0.0
2019-03-22 00:00:00-04:00,54.45000076293945,55.79999923706055,53.25,54.0,2107,0.0,0.0
2019-03-25 00:00:00-04:00,53.849998474121094,53.849998474121094,52.04999923706055,52.20000076293945,1353,0.0,0.0
2019-03-26 00:00:00-04:00,53.25,53.70000076293945,52.5,53.25,1200,0.0,0.0
2019-03-27 00:00:00-04:00,53.25,54.150001525878906,51.75,52.650001525878906,1113,0.0,0.0
2019-03-28 00:00:00-04:00,53.400001525878906,55.349998474121094,53.400001525878906,53.70000076293945,920,0.0,0.0
2019-03-29 00:00:00-04:00,54.599998474121094,55.5,54.29999923706055,54.29999923706055,893,0.0,0.0
