Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-27 00:00:00-04:00,60.290000915527344,61.400001525878906,59.72999954223633,59.91999816894531,850500,0.0,0.0
2023-06-28 00:00:00-04:00,59.689998626708984,59.810001373291016,57.869998931884766,58.220001220703125,961800,0.0,0.0
2023-06-29 00:00:00-04:00,58.34000015258789,58.369998931884766,57.439998626708984,57.75,836400,0.0,0.0
2023-06-30 00:00:00-04:00,57.779998779296875,58.41999816894531,57.310001373291016,57.93000030517578,775400,0.0,0.0
2023-07-03 00:00:00-04:00,58.2599983215332,60.43000030517578,57.959999084472656,60.369998931884766,869600,0.0,0.0
2023-07-05 00:00:00-04:00,60.29999923706055,62.599998474121094,60.255001068115234,62.52000045776367,1256600,0.0,0.0
2023-07-06 00:00:00-04:00,62.06999969482422,63.26499938964844,61.599998474121094,62.7400016784668,1087000,0.0,0.0
2023-07-07 00:00:00-04:00,63.09000015258789,64.9749984741211,62.880001068115234,64.26000213623047,1616100,0.0,0.0
2023-07-10 00:00:00-04:00,64.2699966430664,67.23200225830078,64.0999984741211,66.94999694824219,1372600,0.0,0.0
2023-07-11 00:00:00-04:00,66.95999908447266,68.13999938964844,66.58999633789062,68.08999633789062,1031500,0.0,0.0
2023-07-12 00:00:00-04:00,68.4800033569336,69.41000366210938,67.70500183105469,69.05999755859375,964100,0.0,0.0
2023-07-13 00:00:00-04:00,69.12000274658203,70.43000030517578,68.2699966430664,70.18000030517578,1046200,0.0,0.0
2023-07-14 00:00:00-04:00,70.11000061035156,70.26000213623047,68.33999633789062,69.0,832000,0.0,0.0
2023-07-17 00:00:00-04:00,68.72000122070312,71.61000061035156,68.41999816894531,70.80000305175781,1073500,0.0,0.0
2023-07-18 00:00:00-04:00,71.1500015258789,71.97000122070312,70.22000122070312,71.22000122070312,832800,0.0,0.0
2023-07-19 00:00:00-04:00,71.93000030517578,73.12999725341797,71.61699676513672,72.61000061035156,893200,0.0,0.0
2023-07-20 00:00:00-04:00,72.66000366210938,73.0250015258789,71.29000091552734,71.58000183105469,712100,0.0,0.0
2023-07-21 00:00:00-04:00,72.20999908447266,72.70999908447266,71.58000183105469,72.4000015258789,536800,0.0,0.0
2023-07-24 00:00:00-04:00,72.16999816894531,72.56999969482422,71.4000015258789,71.9800033569336,686600,0.0,0.0
2023-07-25 00:00:00-04:00,71.94999694824219,72.30999755859375,70.83999633789062,71.93000030517578,694800,0.0,0.0
2023-07-26 00:00:00-04:00,71.87999725341797,73.30999755859375,71.28500366210938,73.19000244140625,866800,0.0,0.0
2023-07-27 00:00:00-04:00,73.2300033569336,73.70999908447266,72.2300033569336,72.61000061035156,619800,0.0,0.0
2023-07-28 00:00:00-04:00,73.0,73.45999908447266,71.08999633789062,71.68000030517578,787100,0.0,0.0
2023-07-31 00:00:00-04:00,71.61000061035156,72.93499755859375,71.37000274658203,72.87999725341797,830700,0.0,0.0
2023-08-01 00:00:00-04:00,72.33999633789062,72.94000244140625,71.11499786376953,71.9800033569336,566500,0.0,0.0
2023-08-02 00:00:00-04:00,71.68000030517578,72.58499908447266,70.9800033569336,71.58000183105469,584800,0.0,0.0
2023-08-03 00:00:00-04:00,71.55000305175781,72.18499755859375,71.0199966430664,71.38999938964844,486800,0.0,0.0
2023-08-04 00:00:00-04:00,71.37999725341797,73.06999969482422,70.9800033569336,72.94000244140625,579700,0.0,0.0
2023-08-07 00:00:00-04:00,73.04000091552734,73.2699966430664,71.78500366210938,72.48999786376953,401900,0.0,0.0
2023-08-08 00:00:00-04:00,72.25,72.33000183105469,71.54000091552734,71.80000305175781,360000,0.0,0.0
2023-08-09 00:00:00-04:00,71.94000244140625,73.69000244140625,71.43299865722656,73.19000244140625,566400,0.0,0.0
2023-08-10 00:00:00-04:00,73.63999938964844,74.20999908447266,72.58000183105469,72.6500015258789,481200,0.0,0.0
2023-08-11 00:00:00-04:00,72.58000183105469,74.05999755859375,72.29000091552734,73.26000213623047,463900,0.0,0.0
2023-08-14 00:00:00-04:00,73.31999969482422,75.95999908447266,72.56999969482422,74.55000305175781,1627100,0.0,0.0
2023-08-15 00:00:00-04:00,76.0,77.58000183105469,74.62000274658203,76.26000213623047,2057700,0.0,0.0
2023-08-16 00:00:00-04:00,76.41999816894531,76.98500061035156,74.13999938964844,74.16000366210938,998600,0.0,0.0
2023-08-17 00:00:00-04:00,74.01000213623047,75.23999786376953,72.9800033569336,73.0199966430664,793500,0.0,0.0
2023-08-18 00:00:00-04:00,72.5,74.26000213623047,71.55999755859375,73.4000015258789,690600,0.0,0.0
