Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-20 00:00:00-04:00,71.19999694824219,73.19999694824219,71.19999694824219,72.0,20750,0.0,0.0
2018-06-21 00:00:00-04:00,71.5999984741211,72.4000015258789,67.5999984741211,69.5999984741211,21825,0.0,0.0
2018-06-22 00:00:00-04:00,69.5999984741211,71.19999694824219,68.80000305175781,70.80000305175781,82050,0.0,0.0
2018-06-25 00:00:00-04:00,69.5999984741211,70.5999984741211,67.5999984741211,68.4000015258789,16563,0.0,0.0
2018-06-26 00:00:00-04:00,68.4000015258789,70.0,65.5999984741211,68.4000015258789,12825,0.0,0.0
2018-06-27 00:00:00-04:00,68.0,69.19999694824219,65.5999984741211,66.0,12250,0.0,0.0
2018-06-28 00:00:00-04:00,65.5999984741211,66.80000305175781,64.0,64.4000015258789,11675,0.0,0.0
2018-06-29 00:00:00-04:00,64.4000015258789,66.0,63.20000076293945,66.0,13225,0.0,0.0
2018-07-02 00:00:00-04:00,65.5999984741211,68.80000305175781,63.400001525878906,66.4000015258789,31975,0.0,0.0
2018-07-03 00:00:00-04:00,67.19999694824219,69.19999694824219,66.80000305175781,68.4000015258789,7325,0.0,0.0
2018-07-05 00:00:00-04:00,68.4000015258789,69.5999984741211,67.19999694824219,68.80000305175781,6338,0.0,0.0
2018-07-06 00:00:00-04:00,68.80000305175781,70.80000305175781,68.4000015258789,69.5999984741211,9025,0.0,0.0
2018-07-09 00:00:00-04:00,69.19999694824219,69.19999694824219,67.5999984741211,68.80000305175781,7313,0.0,0.0
2018-07-10 00:00:00-04:00,69.19999694824219,69.19999694824219,67.5999984741211,67.5999984741211,5788,0.0,0.0
2018-07-11 00:00:00-04:00,68.0,68.4000015258789,66.0,67.19999694824219,10763,0.0,0.0
2018-07-12 00:00:00-04:00,67.5999984741211,69.5999984741211,66.5999984741211,68.80000305175781,13150,0.0,0.0
2018-07-13 00:00:00-04:00,69.19999694824219,70.80000305175781,67.19999694824219,68.0,10975,0.0,0.0
2018-07-16 00:00:00-04:00,68.0,68.0,63.20000076293945,65.5999984741211,19150,0.0,0.0
2018-07-17 00:00:00-04:00,65.5999984741211,67.19999694824219,64.80000305175781,65.19999694824219,18388,0.0,0.0
2018-07-18 00:00:00-04:00,64.80000305175781,65.19999694824219,63.400001525878906,64.80000305175781,8025,0.0,0.0
2018-07-19 00:00:00-04:00,64.4000015258789,66.4000015258789,64.0,65.5999984741211,8313,0.0,0.0
2018-07-20 00:00:00-04:00,65.5999984741211,67.19999694824219,63.599998474121094,64.0,9225,0.0,0.0
2018-07-23 00:00:00-04:00,63.599998474121094,64.4000015258789,62.400001525878906,63.599998474121094,7125,0.0,0.0
2018-07-24 00:00:00-04:00,64.0,65.5999984741211,60.79999923706055,64.0,10938,0.0,0.0
2018-07-25 00:00:00-04:00,64.0,67.5999984741211,64.0,66.0,21875,0.0,0.0
2018-07-26 00:00:00-04:00,66.4000015258789,69.19999694824219,65.65599822998047,67.5999984741211,14288,0.0,0.0
2018-07-27 00:00:00-04:00,67.5999984741211,67.5999984741211,61.599998474121094,63.599998474121094,15925,0.0,0.0
2018-07-30 00:00:00-04:00,63.20000076293945,64.4000015258789,62.400001525878906,63.20000076293945,7675,0.0,0.0
2018-07-31 00:00:00-04:00,62.400001525878906,64.80000305175781,62.400001525878906,64.4000015258789,14350,0.0,0.0
2018-08-01 00:00:00-04:00,64.4000015258789,64.4000015258789,62.0,63.599998474121094,22738,0.0,0.0
